origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
JFK;2013;6;17;1;68,00;64,04;87,16;220;6,90468;NA;0,00;1011,6;10,00;2013-06-17T05:00:00Z
JFK;2013;6;17;2;66,92;64,04;90,46;220;6,90468;NA;0,00;1011,7;10,00;2013-06-17T06:00:00Z
JFK;2013;6;17;3;66,92;64,04;90,46;220;8,05546;NA;0,00;1012,1;10,00;2013-06-17T07:00:00Z
JFK;2013;6;17;4;66,92;64,94;93,35;240;9,20624;NA;0,00;1012,5;10,00;2013-06-17T08:00:00Z
JFK;2013;6;17;5;66,92;64,94;93,35;240;8,05546;NA;0,00;1012,5;10,00;2013-06-17T09:00:00Z
JFK;2013;6;17;6;69,08;64,94;86,66;260;10,35702;NA;0,00;1013,0;10,00;2013-06-17T10:00:00Z
JFK;2013;6;17;7;69,98;64,94;84,04;230;8,05546;NA;0,00;1013,0;8,00;2013-06-17T11:00:00Z
JFK;2013;6;17;8;71,96;64,94;78,57;230;12,65858;NA;0,00;1013,3;9,00;2013-06-17T12:00:00Z
JFK;2013;6;17;9;75,92;66,92;73,68;240;9,20624;NA;0,00;1012,9;10,00;2013-06-17T13:00:00Z
JFK;2013;6;17;10;78,08;66,02;66,48;230;12,65858;NA;0,00;1012,6;10,00;2013-06-17T14:00:00Z
JFK;2013;6;17;11;80,96;66,02;60,49;220;11,50780;NA;0,00;1012,2;10,00;2013-06-17T15:00:00Z
JFK;2013;6;17;12;80,96;66,92;62,40;210;10,35702;NA;0,00;1012,3;10,00;2013-06-17T16:00:00Z
JFK;2013;6;17;13;80,06;66,92;64,26;190;13,80936;NA;0,00;1011,9;10,00;2013-06-17T17:00:00Z
JFK;2013;6;17;14;78,98;66,92;66,58;190;17,26170;NA;0,00;1011,4;10,00;2013-06-17T18:00:00Z
JFK;2013;6;17;15;75,20;66,20;78,65;230;14,96014;NA;0,00;NA;10,00;2013-06-17T19:00:00Z
JFK;2013;6;17;16;75,92;66,92;73,68;150;8,05546;NA;0,13;NA;10,00;2013-06-17T20:00:00Z
JFK;2013;6;17;17;78,98;64,94;62,16;180;5,75390;NA;0,00;1011,0;10,00;2013-06-17T21:00:00Z
JFK;2013;6;17;18;75,92;64,94;68,78;170;10,35702;NA;0,00;1011,4;10,00;2013-06-17T22:00:00Z
JFK;2013;6;17;19;71,06;62,06;73,22;200;10,35702;NA;0,00;1011,8;10,00;2013-06-17T23:00:00Z
JFK;2013;6;17;20;71,06;60,98;70,47;200;9,20624;NA;0,00;1012,1;10,00;2013-06-18T00:00:00Z
JFK;2013;6;17;21;69,98;62,96;78,41;190;12,65858;NA;0,00;1012,5;10,00;2013-06-18T01:00:00Z
JFK;2013;6;17;22;69,08;64,94;86,66;0;0,00000;NA;0,00;1013,2;10,00;2013-06-18T02:00:00Z
JFK;2013;6;17;23;69,08;66,02;89,98;190;3,45234;NA;0,00;1012,8;10,00;2013-06-18T03:00:00Z
JFK;2013;6;18;0;69,08;66,02;89,98;230;6,90468;NA;0,00;1012,4;10,00;2013-06-18T04:00:00Z
JFK;2013;6;18;1;68,00;64,94;89,94;250;3,45234;NA;0,00;1012,3;9,00;2013-06-18T05:00:00Z
JFK;2013;6;18;2;66,92;64,04;90,46;180;4,60312;NA;0,00;1011,8;10,00;2013-06-18T06:00:00Z
JFK;2013;6;18;3;66,92;64,04;90,46;360;3,45234;NA;0,00;1011,7;10,00;2013-06-18T07:00:00Z
JFK;2013;6;18;4;66,92;64,04;90,46;50;3,45234;NA;0,00;1011,9;9,00;2013-06-18T08:00:00Z
JFK;2013;6;18;5;66,02;64,04;93,33;50;5,75390;NA;0,00;1012,2;6,00;2013-06-18T09:00:00Z
JFK;2013;6;18;6;68,00;66,02;93,38;40;3,45234;NA;0,00;1012,6;5,00;2013-06-18T10:00:00Z
JFK;2013;6;18;7;69,08;66,20;93,97;100;3,45234;NA;0,00;NA;5,00;2013-06-18T11:00:00Z
JFK;2013;6;18;8;73,04;66,02;78,65;130;3,45234;NA;0,00;1012,7;6,00;2013-06-18T12:00:00Z
JFK;2013;6;18;9;75,02;66,92;75,93;140;3,45234;NA;0,00;1012,5;7,00;2013-06-18T13:00:00Z
JFK;2013;6;18;10;75,92;64,94;68,78;160;5,75390;NA;0,00;1012,0;9,00;2013-06-18T14:00:00Z
JFK;2013;6;18;11;75,02;66,02;73,59;180;5,75390;NA;0,00;1012,1;10,00;2013-06-18T15:00:00Z
JFK;2013;6;18;12;77,00;66,20;69,33;190;8,05546;NA;0,00;NA;10,00;2013-06-18T16:00:00Z
JFK;2013;6;18;13;73,94;64,04;71,22;170;8,05546;NA;0,00;1010,9;10,00;2013-06-18T17:00:00Z
JFK;2013;6;18;14;73,04;64,04;73,41;150;4,60312;NA;0,00;1010,6;10,00;2013-06-18T18:00:00Z
JFK;2013;6;18;15;73,40;66,02;81,57;180;8,05546;NA;0,00;NA;10,00;2013-06-18T19:00:00Z
JFK;2013;6;18;16;66,92;62,96;88,18;240;10,35702;NA;0,07;NA;10,00;2013-06-18T20:00:00Z
JFK;2013;6;18;17;68,00;64,04;87,16;320;4,60312;NA;0,03;1011,1;8,00;2013-06-18T21:00:00Z
JFK;2013;6;18;18;69,08;64,94;86,66;340;5,75390;NA;0,04;1011,4;7,00;2013-06-18T22:00:00Z
JFK;2013;6;18;19;69,08;62,06;78,33;120;4,60312;NA;0,05;1010,5;10,00;2013-06-18T23:00:00Z
JFK;2013;6;18;20;68,00;62,96;83,91;50;8,05546;NA;0,01;1010,3;10,00;2013-06-19T00:00:00Z
JFK;2013;6;18;21;68,00;64,40;90,46;360;13,80936;NA;0,00;NA;9,00;2013-06-19T01:00:00Z
JFK;2013;6;18;22;66,20;64,40;93,92;40;11,50780;NA;0,00;NA;10,00;2013-06-19T02:00:00Z
JFK;2013;6;18;23;66,02;62,96;89,86;20;10,35702;NA;0,00;1011,8;10,00;2013-06-19T03:00:00Z
JFK;2013;6;19;0;64,94;62,06;90,39;40;11,50780;NA;0,00;1011,8;10,00;2013-06-19T04:00:00Z
JFK;2013;6;19;1;64,40;60,98;89,78;40;12,65858;NA;0,00;NA;10,00;2013-06-19T05:00:00Z
JFK;2013;6;19;2;64,40;62,60;93,88;20;13,80936;NA;0,00;NA;10,00;2013-06-19T06:00:00Z
JFK;2013;6;19;3;62,60;59,00;88,00;30;13,80936;NA;0,00;NA;10,00;2013-06-19T07:00:00Z
JFK;2013;6;19;4;60,98;57,20;87,92;20;8,05546;NA;0,00;NA;10,00;2013-06-19T08:00:00Z
JFK;2013;6;19;5;60,08;53,96;80,19;360;8,05546;NA;0,00;1013,5;10,00;2013-06-19T09:00:00Z
JFK;2013;6;19;6;62,06;55,04;77,75;10;11,50780;NA;0,00;1014,2;10,00;2013-06-19T10:00:00Z
JFK;2013;6;19;7;64,04;53,06;67,46;20;11,50780;NA;0,00;1015,7;10,00;2013-06-19T11:00:00Z
JFK;2013;6;19;8;66,92;51,08;56,73;20;12,65858;NA;0,00;1016,4;10,00;2013-06-19T12:00:00Z
JFK;2013;6;19;9;69,08;48,02;46,99;40;16,11092;24,16638;0,00;1017,0;10,00;2013-06-19T13:00:00Z
JFK;2013;6;19;10;71,06;46,94;42,17;30;11,50780;21,86482;0,00;1017,4;10,00;2013-06-19T14:00:00Z
JFK;2013;6;19;11;73,04;50,00;44,23;10;13,80936;17,26170;0,00;1017,6;10,00;2013-06-19T15:00:00Z
JFK;2013;6;19;12;73,94;46,94;38,26;350;6,90468;18,41248;0,00;1017,6;10,00;2013-06-19T16:00:00Z
JFK;2013;6;19;13;73,04;46,04;38,12;30;8,05546;NA;0,00;1017,6;10,00;2013-06-19T17:00:00Z
JFK;2013;6;19;14;75,92;48,02;37,30;10;8,05546;16,11092;0,00;1017,9;10,00;2013-06-19T18:00:00Z
JFK;2013;6;19;15;75,02;44,96;34,24;0;0,00000;NA;0,00;1018,0;10,00;2013-06-19T19:00:00Z
JFK;2013;6;19;16;75,02;48,92;39,75;NA;4,60312;NA;0,00;1017,9;10,00;2013-06-19T20:00:00Z
JFK;2013;6;19;17;71,96;48,92;44,06;200;10,35702;NA;0,00;1018,1;10,00;2013-06-19T21:00:00Z
JFK;2013;6;19;18;71,06;50,00;47,29;180;9,20624;NA;0,00;1018,5;10,00;2013-06-19T22:00:00Z
JFK;2013;6;19;19;66,92;57,92;72,81;190;11,50780;NA;0,00;1019,2;10,00;2013-06-19T23:00:00Z
JFK;2013;6;19;20;64,94;55,94;72,62;190;13,80936;NA;0,00;1019,7;10,00;2013-06-20T00:00:00Z
JFK;2013;6;19;21;64,94;55,04;70,28;200;13,80936;NA;0,00;1020,6;10,00;2013-06-20T01:00:00Z
JFK;2013;6;19;22;64,04;55,04;72,53;200;12,65858;NA;0,00;1021,2;10,00;2013-06-20T02:00:00Z
JFK;2013;6;19;23;62,96;53,06;70,07;240;6,90468;NA;0,00;1021,9;10,00;2013-06-20T03:00:00Z
JFK;2013;6;20;0;62,96;53,06;70,07;250;8,05546;NA;0,00;1022,4;10,00;2013-06-20T04:00:00Z
JFK;2013;6;20;1;60,08;53,06;77,59;240;6,90468;NA;0,00;1022,8;10,00;2013-06-20T05:00:00Z
JFK;2013;6;20;2;60,08;51,98;74,56;240;6,90468;NA;0,00;1022,6;10,00;2013-06-20T06:00:00Z
JFK;2013;6;20;3;60,98;53,06;75,14;230;8,05546;NA;0,00;1023,1;10,00;2013-06-20T07:00:00Z
JFK;2013;6;20;4;60,08;53,06;77,59;240;6,90468;NA;0,00;1023,4;10,00;2013-06-20T08:00:00Z
JFK;2013;6;20;5;60,08;53,06;77,59;230;6,90468;NA;0,00;1023,9;10,00;2013-06-20T09:00:00Z
JFK;2013;6;20;6;64,04;55,04;72,53;220;5,75390;NA;0,00;1024,5;10,00;2013-06-20T10:00:00Z
JFK;2013;6;20;7;66,02;53,96;65,07;230;4,60312;NA;0,00;1025,1;10,00;2013-06-20T11:00:00Z
JFK;2013;6;20;8;68,00;53,96;60,77;230;4,60312;NA;0,00;1025,2;10,00;2013-06-20T12:00:00Z
JFK;2013;6;20;9;71,06;55,04;56,93;200;8,05546;NA;0,00;1025,1;10,00;2013-06-20T13:00:00Z
JFK;2013;6;20;10;71,06;55,04;56,93;210;10,35702;NA;0,00;1025,5;10,00;2013-06-20T14:00:00Z
JFK;2013;6;20;11;71,06;55,94;58,82;190;10,35702;NA;0,00;1025,5;10,00;2013-06-20T15:00:00Z
JFK;2013;6;20;12;71,96;57,02;59,32;170;10,35702;NA;0,00;1025,5;10,00;2013-06-20T16:00:00Z
JFK;2013;6;20;13;71,96;59,00;63,70;170;10,35702;NA;0,00;1025,4;10,00;2013-06-20T17:00:00Z
JFK;2013;6;20;14;73,04;57,02;57,20;170;13,80936;NA;0,00;1024,9;10,00;2013-06-20T18:00:00Z
JFK;2013;6;20;15;73,04;55,94;55,01;180;13,80936;NA;0,00;1024,8;10,00;2013-06-20T19:00:00Z
JFK;2013;6;20;16;73,04;57,02;57,20;180;14,96014;NA;0,00;1024,5;10,00;2013-06-20T20:00:00Z
JFK;2013;6;20;17;71,06;57,02;61,16;180;19,56326;NA;0,00;1024,6;10,00;2013-06-20T21:00:00Z
JFK;2013;6;20;18;69,98;57,02;63,45;170;19,56326;NA;0,00;1024,5;10,00;2013-06-20T22:00:00Z
JFK;2013;6;20;19;68,00;57,02;67,91;180;18,41248;23,01560;0,00;1024,6;10,00;2013-06-20T23:00:00Z
JFK;2013;6;20;20;66,92;53,96;63,08;180;16,11092;NA;0,00;1024,6;10,00;2013-06-21T00:00:00Z
JFK;2013;6;20;21;66,92;55,04;65,61;180;16,11092;23,01560;0,00;1025,2;10,00;2013-06-21T01:00:00Z
JFK;2013;6;20;22;66,02;55,94;69,94;190;16,11092;NA;0,00;1025,3;10,00;2013-06-21T02:00:00Z
JFK;2013;6;20;23;64,94;55,94;72,62;200;10,35702;NA;0,00;1025,7;10,00;2013-06-21T03:00:00Z
JFK;2013;6;21;0;64,04;57,02;77,92;220;8,05546;NA;0,00;1026,2;10,00;2013-06-21T04:00:00Z
JFK;2013;6;21;1;62,06;53,96;74,75;220;9,20624;NA;0,00;1026,0;10,00;2013-06-21T05:00:00Z
JFK;2013;6;21;2;62,06;53,06;72,33;230;9,20624;NA;0,00;1025,8;10,00;2013-06-21T06:00:00Z
JFK;2013;6;21;3;62,06;53,96;74,75;220;9,20624;NA;0,00;1025,7;10,00;2013-06-21T07:00:00Z
JFK;2013;6;21;4;60,98;53,96;77,66;230;6,90468;NA;0,00;1025,7;10,00;2013-06-21T08:00:00Z
JFK;2013;6;21;5;60,98;55,04;80,78;230;3,45234;NA;0,00;1026,0;10,00;2013-06-21T09:00:00Z
JFK;2013;6;21;6;64,94;55,04;70,28;240;6,90468;NA;0,00;1026,3;10,00;2013-06-21T10:00:00Z
JFK;2013;6;21;7;66,92;55,04;65,61;230;6,90468;NA;0,00;1026,6;10,00;2013-06-21T11:00:00Z
JFK;2013;6;21;8;69,08;53,96;58,56;200;6,90468;NA;0,00;1026,8;10,00;2013-06-21T12:00:00Z
JFK;2013;6;21;9;71,06;53,06;52,95;210;9,20624;NA;0,00;1026,3;10,00;2013-06-21T13:00:00Z
JFK;2013;6;21;10;73,04;51,08;46,04;230;9,20624;NA;0,00;1026,4;10,00;2013-06-21T14:00:00Z
JFK;2013;6;21;11;73,94;53,96;49,66;210;11,50780;NA;0,00;1026,6;10,00;2013-06-21T15:00:00Z
JFK;2013;6;21;12;73,94;55,94;53,37;190;12,65858;NA;0,00;1026,7;10,00;2013-06-21T16:00:00Z
JFK;2013;6;21;13;75,02;55,04;49,81;190;11,50780;NA;0,00;1026,2;10,00;2013-06-21T17:00:00Z
JFK;2013;6;21;14;75,02;53,96;47,89;180;13,80936;NA;0,00;1025,9;10,00;2013-06-21T18:00:00Z
JFK;2013;6;21;15;75,02;53,06;46,34;180;18,41248;NA;0,00;1025,5;10,00;2013-06-21T19:00:00Z
JFK;2013;6;21;16;73,04;55,94;55,01;180;14,96014;NA;0,00;1025,1;10,00;2013-06-21T20:00:00Z
JFK;2013;6;21;17;71,06;57,92;63,18;180;19,56326;25,31716;0,00;1024,8;10,00;2013-06-21T21:00:00Z
JFK;2013;6;21;18;69,98;57,92;65,54;190;16,11092;NA;0,00;1025,1;10,00;2013-06-21T22:00:00Z
JFK;2013;6;21;19;68,00;55,04;63,21;190;17,26170;NA;0,00;1025,0;10,00;2013-06-21T23:00:00Z
JFK;2013;6;21;20;68,00;53,96;60,77;190;12,65858;NA;0,00;1024,9;10,00;2013-06-22T00:00:00Z
JFK;2013;6;21;21;66,92;53,96;63,08;190;12,65858;NA;0,00;1025,1;10,00;2013-06-22T01:00:00Z
JFK;2013;6;21;22;66,02;57,02;72,72;210;10,35702;NA;0,00;1025,3;10,00;2013-06-22T02:00:00Z
JFK;2013;6;21;23;64,04;57,02;77,92;190;9,20624;NA;0,00;1025,2;10,00;2013-06-22T03:00:00Z
JFK;2013;6;22;0;64,04;57,92;80,49;220;5,75390;NA;0,00;1025,0;10,00;2013-06-22T04:00:00Z
JFK;2013;6;22;1;62,96;53,96;72,42;220;6,90468;NA;0,00;1024,9;10,00;2013-06-22T05:00:00Z
JFK;2013;6;22;2;60,98;55,04;80,78;230;4,60312;NA;0,00;1025,0;10,00;2013-06-22T06:00:00Z
JFK;2013;6;22;3;62,06;55,04;77,75;200;4,60312;NA;0,00;1025,0;10,00;2013-06-22T07:00:00Z
JFK;2013;6;22;4;62,06;57,02;83,54;200;6,90468;NA;0,00;1024,8;10,00;2013-06-22T08:00:00Z
JFK;2013;6;22;5;62,06;59,00;89,70;200;5,75390;NA;0,00;1025,2;10,00;2013-06-22T09:00:00Z
JFK;2013;6;22;6;64,04;60,08;86,95;200;8,05546;NA;0,00;1024,9;10,00;2013-06-22T10:00:00Z
JFK;2013;6;22;7;66,02;60,98;83,79;200;6,90468;NA;0,00;1024,7;10,00;2013-06-22T11:00:00Z
JFK;2013;6;22;8;68,00;60,08;75,78;210;9,20624;NA;0,00;1024,9;10,00;2013-06-22T12:00:00Z
JFK;2013;6;22;9;69,08;60,98;75,40;190;9,20624;NA;0,00;1025,1;10,00;2013-06-22T13:00:00Z
JFK;2013;6;22;10;71,96;60,08;66,20;200;6,90468;NA;0,00;1025,1;10,00;2013-06-22T14:00:00Z
JFK;2013;6;22;11;73,94;60,98;63,94;NA;6,90468;NA;0,00;1025,0;10,00;2013-06-22T15:00:00Z
JFK;2013;6;22;12;75,92;62,06;62,17;170;8,05546;NA;0,00;1025,1;10,00;2013-06-22T16:00:00Z
JFK;2013;6;22;13;75,92;62,06;62,17;170;13,80936;NA;0,00;1024,0;10,00;2013-06-22T17:00:00Z
JFK;2013;6;22;14;75,02;60,98;61,66;170;12,65858;NA;0,00;1024,0;10,00;2013-06-22T18:00:00Z
JFK;2013;6;22;15;73,94;57,92;57,32;170;16,11092;NA;0,00;1023,2;10,00;2013-06-22T19:00:00Z
JFK;2013;6;22;16;73,04;60,98;65,90;180;17,26170;NA;0,00;1022,4;10,00;2013-06-22T20:00:00Z
JFK;2013;6;22;17;71,96;60,08;66,20;180;14,96014;NA;0,00;1022,0;10,00;2013-06-22T21:00:00Z
JFK;2013;6;22;18;69,98;60,98;73,11;170;12,65858;NA;0,00;1021,7;10,00;2013-06-22T22:00:00Z
JFK;2013;6;22;19;69,98;60,08;70,81;150;8,05546;NA;0,00;1021,5;10,00;2013-06-22T23:00:00Z
JFK;2013;6;22;20;68,00;60,98;78,25;180;13,80936;NA;0,00;1021,6;10,00;2013-06-23T00:00:00Z
JFK;2013;6;22;21;68,00;59,00;72,92;190;16,11092;21,86482;0,00;1022,2;10,00;2013-06-23T01:00:00Z
JFK;2013;6;22;22;66,92;59,00;75,69;190;10,35702;NA;0,00;1022,5;10,00;2013-06-23T02:00:00Z
JFK;2013;6;22;23;66,02;60,08;81,15;220;8,05546;NA;0,00;1022,7;10,00;2013-06-23T03:00:00Z
JFK;2013;6;23;0;66,92;57,92;72,81;220;10,35702;NA;0,00;1022,5;10,00;2013-06-23T04:00:00Z
JFK;2013;6;23;1;66,02;57,92;75,12;220;6,90468;NA;0,00;1022,4;10,00;2013-06-23T05:00:00Z
JFK;2013;6;23;2;66,02;57,92;75,12;210;8,05546;NA;0,00;1022,2;10,00;2013-06-23T06:00:00Z
JFK;2013;6;23;3;66,02;59,00;78,08;220;8,05546;NA;0,00;1021,7;10,00;2013-06-23T07:00:00Z
JFK;2013;6;23;4;64,94;60,08;84,26;220;6,90468;NA;0,00;1022,0;10,00;2013-06-23T08:00:00Z
JFK;2013;6;23;5;66,02;60,98;83,79;220;8,05546;NA;0,00;1022,1;10,00;2013-06-23T09:00:00Z
JFK;2013;6;23;6;68,00;62,06;81,29;210;6,90468;NA;0,00;1022,4;10,00;2013-06-23T10:00:00Z
JFK;2013;6;23;7;71,06;62,06;73,22;230;8,05546;NA;0,00;1022,9;10,00;2013-06-23T11:00:00Z
JFK;2013;6;23;8;73,04;62,96;70,68;230;12,65858;NA;0,00;1022,8;10,00;2013-06-23T12:00:00Z
JFK;2013;6;23;9;75,02;64,94;70,88;200;9,20624;NA;0,00;1022,7;10,00;2013-06-23T13:00:00Z
JFK;2013;6;23;10;77,00;66,02;68,90;190;9,20624;NA;0,00;1022,3;10,00;2013-06-23T14:00:00Z
JFK;2013;6;23;11;78,08;66,92;68,59;180;8,05546;NA;0,00;1022,0;10,00;2013-06-23T15:00:00Z
JFK;2013;6;23;12;78,98;66,92;66,58;190;10,35702;NA;0,00;1021,6;10,00;2013-06-23T16:00:00Z
JFK;2013;6;23;13;78,98;69,08;71,72;180;11,50780;NA;0,00;1021,3;10,00;2013-06-23T17:00:00Z
JFK;2013;6;23;14;78,08;69,08;73,88;180;19,56326;27,61872;0,00;1020,6;10,00;2013-06-23T18:00:00Z
JFK;2013;6;23;15;78,08;69,98;76,19;180;21,86482;29,92028;0,00;1019,9;10,00;2013-06-23T19:00:00Z
JFK;2013;6;23;16;75,92;68,00;76,48;180;14,96014;NA;0,00;1019,5;10,00;2013-06-23T20:00:00Z
JFK;2013;6;23;17;75,02;69,08;81,79;180;14,96014;NA;0,00;1019,3;10,00;2013-06-23T21:00:00Z
JFK;2013;6;23;18;75,02;68,00;78,81;180;16,11092;NA;0,00;1018,9;10,00;2013-06-23T22:00:00Z
JFK;2013;6;23;19;71,96;69,08;90,66;190;18,41248;NA;0,00;1018,8;10,00;2013-06-23T23:00:00Z
JFK;2013;6;23;20;71,06;68,00;90,06;190;14,96014;NA;0,00;1018,9;9,00;2013-06-24T00:00:00Z
JFK;2013;6;23;21;69,98;68,00;93,44;200;12,65858;NA;0,00;1019,3;9,00;2013-06-24T01:00:00Z
JFK;2013;6;23;22;69,98;69,08;96,97;180;4,60312;NA;0,03;1019,3;9,00;2013-06-24T02:00:00Z
JFK;2013;6;23;23;69,08;68,00;96,36;210;3,45234;NA;0,00;1019,1;6,00;2013-06-24T03:00:00Z
JFK;2013;6;24;0;69,98;69,08;96,97;230;4,60312;NA;0,00;1018,6;9,00;2013-06-24T04:00:00Z
JFK;2013;6;24;1;69,98;69,80;100,00;210;5,75390;NA;0,00;NA;1,50;2013-06-24T05:00:00Z
JFK;2013;6;24;2;71,60;69,98;96,39;220;9,20624;NA;0,00;NA;0,50;2013-06-24T06:00:00Z
JFK;2013;6;24;3;71,60;69,98;96,39;230;9,20624;NA;0,00;NA;6,00;2013-06-24T07:00:00Z
JFK;2013;6;24;4;71,06;69,98;96,39;240;8,05546;NA;0,00;1017,9;6,00;2013-06-24T08:00:00Z
JFK;2013;6;24;5;69,98;69,98;100,00;210;6,90468;NA;0,00;1017,9;5,00;2013-06-24T09:00:00Z
JFK;2013;6;24;6;71,96;71,60;100,00;230;10,35702;NA;0,00;NA;6,00;2013-06-24T10:00:00Z
JFK;2013;6;24;7;73,94;71,96;93,54;230;12,65858;NA;0,00;1018,1;6,00;2013-06-24T11:00:00Z
JFK;2013;6;24;8;77,00;71,96;84,46;230;11,50780;NA;0,00;1018,3;6,00;2013-06-24T12:00:00Z
JFK;2013;6;24;9;80,06;71,96;76,36;220;9,20624;NA;0,00;1018,0;8,00;2013-06-24T13:00:00Z
JFK;2013;6;24;10;82,94;71,96;69,53;230;12,65858;NA;0,00;1017,9;10,00;2013-06-24T14:00:00Z
JFK;2013;6;24;11;84,92;71,96;65,23;210;12,65858;NA;0,00;1017,7;10,00;2013-06-24T15:00:00Z
JFK;2013;6;24;12;87,98;71,06;57,39;210;14,96014;NA;0,00;1017,5;10,00;2013-06-24T16:00:00Z
JFK;2013;6;24;13;89,60;71,60;55,53;210;14,96014;NA;0,00;NA;10,00;2013-06-24T17:00:00Z
JFK;2013;6;24;14;89,06;69,98;53,46;200;14,96014;NA;0,00;1015,7;10,00;2013-06-24T18:00:00Z
JFK;2013;6;24;15;82,04;68,00;62,53;200;12,65858;NA;0,00;1015,4;10,00;2013-06-24T19:00:00Z
JFK;2013;6;24;16;78,08;68,00;71,19;190;10,35702;NA;0,00;1015,0;10,00;2013-06-24T20:00:00Z
JFK;2013;6;24;17;80,06;68,00;66,70;240;17,26170;NA;0,00;1014,7;10,00;2013-06-24T21:00:00Z
JFK;2013;6;24;18;80,06;64,94;59,99;220;12,65858;NA;0,00;1015,1;10,00;2013-06-24T22:00:00Z
JFK;2013;6;24;19;82,04;62,06;50,84;250;16,11092;NA;0,00;1015,1;10,00;2013-06-24T23:00:00Z
JFK;2013;6;24;20;80,96;64,94;58,25;250;9,20624;NA;0,00;1015,6;10,00;2013-06-25T00:00:00Z
JFK;2013;6;24;21;78,98;64,04;60,23;0;0,00000;NA;0,00;1016,6;10,00;2013-06-25T01:00:00Z
JFK;2013;6;24;22;75,92;62,06;62,17;240;12,65858;NA;0,00;1016,2;10,00;2013-06-25T02:00:00Z
JFK;2013;6;24;23;78,08;60,08;53,95;270;9,20624;NA;0,00;1016,3;10,00;2013-06-25T03:00:00Z
JFK;2013;6;25;0;78,08;60,98;55,70;280;3,45234;NA;0,00;1015,7;10,00;2013-06-25T04:00:00Z
JFK;2013;6;25;1;77,00;64,04;64,30;270;6,90468;NA;0,00;1015,3;10,00;2013-06-25T05:00:00Z
JFK;2013;6;25;2;73,94;64,94;73,49;210;6,90468;NA;0,00;1015,1;10,00;2013-06-25T06:00:00Z
JFK;2013;6;25;3;71,06;64,04;78,49;200;9,20624;NA;0,00;1014,9;10,00;2013-06-25T07:00:00Z
JFK;2013;6;25;4;69,98;64,04;81,44;220;3,45234;NA;0,00;1014,5;10,00;2013-06-25T08:00:00Z
JFK;2013;6;25;5;71,06;64,94;81,00;230;8,05546;NA;0,00;1014,8;10,00;2013-06-25T09:00:00Z
JFK;2013;6;25;6;73,04;66,02;78,65;240;11,50780;NA;0,00;1014,9;10,00;2013-06-25T10:00:00Z
JFK;2013;6;25;7;73,94;66,92;78,72;230;11,50780;NA;0,00;1014,8;10,00;2013-06-25T11:00:00Z
JFK;2013;6;25;8;77,00;66,92;71,08;240;8,05546;NA;0,00;1014,6;10,00;2013-06-25T12:00:00Z
JFK;2013;6;25;9;80,06;68,00;66,70;230;6,90468;NA;0,00;1014,4;10,00;2013-06-25T13:00:00Z
JFK;2013;6;25;10;84,02;68,00;58,65;220;9,20624;NA;0,00;1014,3;10,00;2013-06-25T14:00:00Z
JFK;2013;6;25;11;84,92;68,00;56,98;230;14,96014;NA;0,00;1014,2;10,00;2013-06-25T15:00:00Z
JFK;2013;6;25;12;87,98;69,08;53,64;210;12,65858;NA;0,00;1013,6;10,00;2013-06-25T16:00:00Z
JFK;2013;6;25;13;87,98;69,98;55,31;190;13,80936;NA;0,00;1012,6;10,00;2013-06-25T17:00:00Z
JFK;2013;6;25;14;87,08;69,98;56,92;190;13,80936;NA;0,00;1012,0;10,00;2013-06-25T18:00:00Z
JFK;2013;6;25;15;87,08;69,08;55,19;200;12,65858;NA;0,00;1011,1;10,00;2013-06-25T19:00:00Z
JFK;2013;6;25;16;89,06;66,92;48,12;230;18,41248;26,46794;0,00;1010,7;10,00;2013-06-25T20:00:00Z
JFK;2013;6;25;17;80,96;66,02;60,49;240;14,96014;25,31716;0,00;1010,2;10,00;2013-06-25T21:00:00Z
JFK;2013;6;25;18;82,04;68,00;62,53;240;10,35702;NA;0,00;1010,0;10,00;2013-06-25T22:00:00Z
JFK;2013;6;25;19;80,96;69,98;69,32;240;16,11092;NA;0,00;1009,7;10,00;2013-06-25T23:00:00Z
JFK;2013;6;25;20;84,02;66,02;54,77;270;17,26170;NA;0,00;1010,1;10,00;2013-06-26T00:00:00Z
JFK;2013;6;25;21;80,96;66,92;62,40;250;11,50780;NA;0,00;1010,6;10,00;2013-06-26T01:00:00Z
JFK;2013;6;25;22;80,06;66,92;64,26;250;11,50780;NA;0,00;1010,6;10,00;2013-06-26T02:00:00Z
JFK;2013;6;25;23;78,98;68,00;69,11;250;12,65858;NA;0,00;1010,3;10,00;2013-06-26T03:00:00Z
JFK;2013;6;26;0;78,08;69,08;73,88;240;4,60312;NA;0,00;1009,6;10,00;2013-06-26T04:00:00Z
JFK;2013;6;26;1;77,00;69,08;76,57;220;11,50780;NA;0,00;1009,0;10,00;2013-06-26T05:00:00Z
JFK;2013;6;26;2;75,02;69,08;81,79;240;12,65858;NA;0,00;1008,6;10,00;2013-06-26T06:00:00Z
JFK;2013;6;26;3;75,92;66,92;73,68;280;12,65858;NA;0,00;1008,9;10,00;2013-06-26T07:00:00Z
JFK;2013;6;26;4;75,02;66,92;75,93;260;16,11092;NA;0,00;1009,6;10,00;2013-06-26T08:00:00Z
JFK;2013;6;26;5;73,94;64,94;73,49;270;12,65858;25,31716;0,00;1010,1;10,00;2013-06-26T09:00:00Z
