origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
JFK;2013;7;24;23;71,06;53,06;52,95;10;13,80936;NA;0,00;1013,4;10,0;2013-07-25T03:00:00Z
JFK;2013;7;25;0;69,98;53,06;54,94;360;16,11092;21,86482;0,00;1013,7;10,0;2013-07-25T04:00:00Z
JFK;2013;7;25;1;68,00;51,08;54,66;10;13,80936;25,31716;0,00;1013,6;10,0;2013-07-25T05:00:00Z
JFK;2013;7;25;2;68,00;51,98;56,51;10;14,96014;NA;0,00;1013,5;10,0;2013-07-25T06:00:00Z
JFK;2013;7;25;3;66,92;51,98;58,65;10;13,80936;NA;0,00;1013,5;10,0;2013-07-25T07:00:00Z
JFK;2013;7;25;4;66,92;53,06;61,03;20;19,56326;27,61872;0,00;1014,1;10,0;2013-07-25T08:00:00Z
JFK;2013;7;25;5;66,92;53,06;61,03;30;17,26170;23,01560;0,00;1014,3;10,0;2013-07-25T09:00:00Z
JFK;2013;7;25;6;66,02;53,96;65,07;20;14,96014;NA;0,00;1014,6;10,0;2013-07-25T10:00:00Z
JFK;2013;7;25;7;66,92;53,96;63,08;30;11,50780;NA;0,00;1015,7;10,0;2013-07-25T11:00:00Z
JFK;2013;7;25;8;66,92;53,60;63,82;30;16,11092;NA;0,00;NA;10,0;2013-07-25T12:00:00Z
JFK;2013;7;25;9;66,02;50,00;56,23;40;13,80936;24,16638;0,00;1016,8;10,0;2013-07-25T13:00:00Z
JFK;2013;7;25;10;66,02;51,08;58,53;40;16,11092;NA;0,00;1016,8;10,0;2013-07-25T14:00:00Z
JFK;2013;7;25;11;64,94;51,98;62,83;40;16,11092;NA;0,00;1017,7;10,0;2013-07-25T15:00:00Z
JFK;2013;7;25;12;66,02;53,06;62,96;40;16,11092;25,31716;0,00;1017,4;10,0;2013-07-25T16:00:00Z
JFK;2013;7;25;13;66,02;55,04;67,69;30;12,65858;NA;0,00;1017,3;10,0;2013-07-25T17:00:00Z
JFK;2013;7;25;14;64,94;55,94;72,62;20;11,50780;NA;0,00;1017,5;10,0;2013-07-25T18:00:00Z
JFK;2013;7;25;15;64,94;57,02;75,51;30;18,41248;23,01560;0,01;1017,3;10,0;2013-07-25T19:00:00Z
JFK;2013;7;25;16;66,02;57,02;72,72;10;11,50780;19,56326;0,00;1017,4;10,0;2013-07-25T20:00:00Z
JFK;2013;7;25;17;64,94;57,02;75,51;20;14,96014;NA;0,00;1017,2;10,0;2013-07-25T21:00:00Z
JFK;2013;7;25;18;66,20;57,20;75,51;30;16,11092;NA;0,00;NA;10,0;2013-07-25T22:00:00Z
JFK;2013;7;25;19;66,02;57,02;72,72;30;6,90468;NA;0,00;1017,5;10,0;2013-07-25T23:00:00Z
JFK;2013;7;25;20;66,02;57,02;72,72;40;9,20624;NA;0,00;1017,4;10,0;2013-07-26T00:00:00Z
JFK;2013;7;25;21;64,94;59,00;81,07;20;8,05546;NA;0,00;NA;10,0;2013-07-26T01:00:00Z
JFK;2013;7;25;22;64,04;60,08;86,95;30;11,50780;NA;0,00;1017,3;10,0;2013-07-26T02:00:00Z
JFK;2013;7;25;23;64,40;60,80;88,09;20;11,50780;NA;0,02;NA;10,0;2013-07-26T03:00:00Z
JFK;2013;7;26;0;64,40;60,80;88,09;20;11,50780;NA;0,00;NA;10,0;2013-07-26T04:00:00Z
JFK;2013;7;26;1;64,40;60,80;88,09;360;8,05546;NA;0,00;NA;10,0;2013-07-26T05:00:00Z
JFK;2013;7;26;2;64,04;59,00;83,66;360;11,50780;NA;0,00;1016,1;10,0;2013-07-26T06:00:00Z
JFK;2013;7;26;3;64,04;59,00;83,66;10;10,35702;18,41248;0,00;1015,7;10,0;2013-07-26T07:00:00Z
JFK;2013;7;26;4;64,94;59,00;81,07;10;10,35702;NA;0,00;1015,8;10,0;2013-07-26T08:00:00Z
JFK;2013;7;26;5;66,02;57,92;75,12;10;10,35702;NA;0,00;1015,9;10,0;2013-07-26T09:00:00Z
JFK;2013;7;26;6;66,92;57,92;72,81;360;10,35702;NA;0,00;1016,2;10,0;2013-07-26T10:00:00Z
JFK;2013;7;26;7;68,00;57,92;70,15;360;12,65858;NA;0,00;1016,3;10,0;2013-07-26T11:00:00Z
JFK;2013;7;26;8;69,98;59,00;68,55;350;13,80936;NA;0,00;NA;10,0;2013-07-26T12:00:00Z
JFK;2013;7;26;9;71,06;59,00;65,67;10;13,80936;NA;0,00;1016,8;10,0;2013-07-26T13:00:00Z
JFK;2013;7;26;10;75,92;60,08;57,96;10;9,20624;NA;0,00;1017,0;10,0;2013-07-26T14:00:00Z
JFK;2013;7;26;11;75,92;59,00;55,77;340;8,05546;NA;0,00;1017,1;10,0;2013-07-26T15:00:00Z
JFK;2013;7;26;12;80,06;57,92;46,79;10;6,90468;NA;0,00;1016,9;10,0;2013-07-26T16:00:00Z
JFK;2013;7;26;13;80,96;57,92;45,44;350;11,50780;NA;0,00;1016,5;10,0;2013-07-26T17:00:00Z
JFK;2013;7;26;14;82,94;57,92;42,61;NA;4,60312;NA;0,00;1016,3;10,0;2013-07-26T18:00:00Z
JFK;2013;7;26;15;80,96;59,00;47,23;190;8,05546;NA;0,00;1016,3;10,0;2013-07-26T19:00:00Z
JFK;2013;7;26;16;80,96;60,08;49,09;210;10,35702;NA;0,00;1016,2;10,0;2013-07-26T20:00:00Z
JFK;2013;7;26;17;78,98;60,08;52,37;190;12,65858;NA;0,00;1016,3;10,0;2013-07-26T21:00:00Z
JFK;2013;7;26;18;73,94;62,96;68,57;190;13,80936;NA;0,00;1016,6;10,0;2013-07-26T22:00:00Z
JFK;2013;7;26;19;73,04;64,94;75,75;190;12,65858;NA;0,00;1016,6;10,0;2013-07-26T23:00:00Z
JFK;2013;7;26;20;71,06;66,92;86,77;190;17,26170;NA;0,00;1016,7;10,0;2013-07-27T00:00:00Z
JFK;2013;7;26;21;71,06;66,92;86,77;190;13,80936;NA;0,00;1017,4;10,0;2013-07-27T01:00:00Z
JFK;2013;7;26;22;71,06;66,92;86,77;190;11,50780;NA;0,00;1017,7;10,0;2013-07-27T02:00:00Z
JFK;2013;7;26;23;71,06;66,02;84,10;220;8,05546;NA;0,00;1017,9;10,0;2013-07-27T03:00:00Z
JFK;2013;7;27;0;71,06;64,94;81,00;220;9,20624;NA;0,00;1018,0;10,0;2013-07-27T04:00:00Z
JFK;2013;7;27;1;69,98;64,94;84,04;220;10,35702;NA;0,00;1017,9;10,0;2013-07-27T05:00:00Z
JFK;2013;7;27;2;69,08;64,94;86,66;240;10,35702;NA;0,00;1017,7;10,0;2013-07-27T06:00:00Z
JFK;2013;7;27;3;69,08;64,94;86,66;230;8,05546;NA;0,00;1017,5;10,0;2013-07-27T07:00:00Z
JFK;2013;7;27;4;68,00;64,94;89,94;240;6,90468;NA;0,00;1017,5;10,0;2013-07-27T08:00:00Z
JFK;2013;7;27;5;68,00;64,94;89,94;230;5,75390;NA;0,00;1017,9;10,0;2013-07-27T09:00:00Z
JFK;2013;7;27;6;69,98;66,02;87,26;230;5,75390;NA;0,00;1017,8;10,0;2013-07-27T10:00:00Z
JFK;2013;7;27;7;71,96;66,02;81,57;220;5,75390;NA;0,00;1017,9;10,0;2013-07-27T11:00:00Z
JFK;2013;7;27;8;75,02;66,02;73,59;220;6,90468;NA;0,00;1018,0;10,0;2013-07-27T12:00:00Z
JFK;2013;7;27;9;75,92;66,02;71,42;210;5,75390;NA;0,00;1018,3;10,0;2013-07-27T13:00:00Z
JFK;2013;7;27;10;78,08;66,02;66,48;NA;5,75390;NA;0,00;1018,3;10,0;2013-07-27T14:00:00Z
JFK;2013;7;27;11;78,08;64,94;64,03;170;8,05546;NA;0,00;1018,5;10,0;2013-07-27T15:00:00Z
JFK;2013;7;27;12;78,98;66,02;64,54;150;11,50780;NA;0,00;1018,0;10,0;2013-07-27T16:00:00Z
JFK;2013;7;27;13;80,06;66,92;64,26;170;11,50780;NA;0,00;1017,7;10,0;2013-07-27T17:00:00Z
JFK;2013;7;27;14;78,98;64,94;62,16;170;13,80936;NA;0,00;1017,3;10,0;2013-07-27T18:00:00Z
JFK;2013;7;27;15;80,96;60,98;50,68;170;12,65858;NA;0,00;1016,7;10,0;2013-07-27T19:00:00Z
JFK;2013;7;27;16;78,98;62,96;57,99;160;13,80936;NA;0,00;1016,2;10,0;2013-07-27T20:00:00Z
JFK;2013;7;27;17;75,92;64,04;66,65;140;11,50780;NA;0,00;1015,8;10,0;2013-07-27T21:00:00Z
JFK;2013;7;27;18;75,02;66,02;73,59;150;14,96014;NA;0,00;1015,7;10,0;2013-07-27T22:00:00Z
JFK;2013;7;27;19;73,40;68,00;84,22;150;14,96014;NA;0,00;NA;10,0;2013-07-27T23:00:00Z
JFK;2013;7;27;20;71,96;68,00;87,35;140;5,75390;NA;0,00;1016,0;10,0;2013-07-28T00:00:00Z
JFK;2013;7;27;21;71,06;68,00;90,06;150;4,60312;NA;0,00;1016,4;10,0;2013-07-28T01:00:00Z
JFK;2013;7;27;22;69,08;66,02;89,98;210;5,75390;NA;0,00;1015,9;10,0;2013-07-28T02:00:00Z
JFK;2013;7;27;23;69,98;66,92;90,02;0;0,00000;NA;0,00;1015,1;10,0;2013-07-28T03:00:00Z
JFK;2013;7;28;0;69,98;66,92;90,02;130;3,45234;NA;0,00;1015,2;10,0;2013-07-28T04:00:00Z
JFK;2013;7;28;1;69,08;66,02;89,98;0;0,00000;NA;0,00;1015,1;7,0;2013-07-28T05:00:00Z
JFK;2013;7;28;2;69,98;66,92;90,02;0;0,00000;NA;0,00;1014,7;9,0;2013-07-28T06:00:00Z
JFK;2013;7;28;3;69,08;66,02;89,98;0;0,00000;NA;0,00;1014,6;9,0;2013-07-28T07:00:00Z
JFK;2013;7;28;4;69,08;66,92;92,83;110;3,45234;NA;0,00;1014,9;7,0;2013-07-28T08:00:00Z
JFK;2013;7;28;5;69,98;66,92;90,02;140;3,45234;NA;0,00;1015,0;7,0;2013-07-28T09:00:00Z
JFK;2013;7;28;6;71,06;69,08;93,47;230;6,90468;NA;0,00;1015,6;7,0;2013-07-28T10:00:00Z
JFK;2013;7;28;7;73,04;69,98;90,14;170;5,75390;NA;0,00;1015,9;10,0;2013-07-28T11:00:00Z
JFK;2013;7;28;8;73,40;68,00;84,22;160;8,05546;NA;0,00;NA;10,0;2013-07-28T12:00:00Z
JFK;2013;7;28;9;73,94;68,00;81,71;150;9,20624;NA;0,00;1015,4;10,0;2013-07-28T13:00:00Z
JFK;2013;7;28;10;75,02;68,00;78,81;120;11,50780;NA;0,00;1015,3;10,0;2013-07-28T14:00:00Z
JFK;2013;7;28;11;77,00;66,92;71,08;130;11,50780;NA;0,00;1015,2;10,0;2013-07-28T15:00:00Z
JFK;2013;7;28;12;75,02;66,92;75,93;140;12,65858;NA;0,00;1015,7;10,0;2013-07-28T16:00:00Z
JFK;2013;7;28;13;73,94;69,98;87,45;140;11,50780;NA;0,00;1015,3;10,0;2013-07-28T17:00:00Z
JFK;2013;7;28;14;75,92;69,08;79,37;140;14,96014;NA;0,00;1014,8;10,0;2013-07-28T18:00:00Z
JFK;2013;7;28;15;77,00;69,08;76,57;150;14,96014;23,01560;0,00;1014,4;10,0;2013-07-28T19:00:00Z
JFK;2013;7;28;16;77,00;68,00;73,78;150;12,65858;NA;0,00;1014,2;10,0;2013-07-28T20:00:00Z
JFK;2013;7;28;17;75,92;69,98;81,85;150;13,80936;NA;0,00;1014,3;10,0;2013-07-28T21:00:00Z
JFK;2013;7;28;18;75,02;69,98;84,34;170;8,05546;NA;0,00;1015,2;10,0;2013-07-28T22:00:00Z
JFK;2013;7;28;19;73,94;69,08;84,80;160;5,75390;NA;0,00;1015,3;9,0;2013-07-28T23:00:00Z
JFK;2013;7;28;20;73,04;69,08;87,41;140;11,50780;NA;0,00;1014,6;9,0;2013-07-29T00:00:00Z
JFK;2013;7;28;21;73,04;69,98;90,14;180;11,50780;NA;0,01;1015,7;9,0;2013-07-29T01:00:00Z
JFK;2013;7;28;22;73,04;69,98;90,14;200;9,20624;NA;0,02;1016,0;10,0;2013-07-29T02:00:00Z
JFK;2013;7;28;23;73,04;71,06;93,52;0;0,00000;NA;0,02;1014,8;10,0;2013-07-29T03:00:00Z
JFK;2013;7;29;0;73,40;71,06;93,52;200;9,20624;NA;0,02;NA;8,0;2013-07-29T04:00:00Z
JFK;2013;7;29;1;71,96;69,98;94,06;210;8,05546;NA;0,00;NA;10,0;2013-07-29T05:00:00Z
JFK;2013;7;29;2;71,96;69,80;94,06;260;6,90468;NA;0,00;NA;10,0;2013-07-29T06:00:00Z
JFK;2013;7;29;3;71,96;69,08;90,66;320;8,05546;NA;0,00;1015,5;10,0;2013-07-29T07:00:00Z
JFK;2013;7;29;4;71,96;66,92;84,16;40;4,60312;NA;0,00;1014,9;10,0;2013-07-29T08:00:00Z
JFK;2013;7;29;5;71,06;68,00;90,06;0;0,00000;NA;0,00;1015,2;10,0;2013-07-29T09:00:00Z
JFK;2013;7;29;6;71,96;69,98;93,49;0;0,00000;NA;0,00;1015,6;10,0;2013-07-29T10:00:00Z
JFK;2013;7;29;7;73,94;68,00;81,71;0;0,00000;NA;0,00;1016,2;10,0;2013-07-29T11:00:00Z
JFK;2013;7;29;8;75,92;69,08;79,37;290;5,75390;NA;0,00;1016,7;10,0;2013-07-29T12:00:00Z
JFK;2013;7;29;9;78,08;68,00;71,19;330;3,45234;NA;0,00;1017,0;10,0;2013-07-29T13:00:00Z
JFK;2013;7;29;10;78,98;68,00;69,11;240;3,45234;NA;0,00;1017,1;10,0;2013-07-29T14:00:00Z
JFK;2013;7;29;11;80,06;69,08;69,23;190;12,65858;NA;0,00;1017,1;10,0;2013-07-29T15:00:00Z
JFK;2013;7;29;12;80,96;66,92;62,40;200;12,65858;NA;0,00;1016,9;10,0;2013-07-29T16:00:00Z
JFK;2013;7;29;13;82,04;64,04;54,50;200;11,50780;NA;0,00;1016,7;10,0;2013-07-29T17:00:00Z
JFK;2013;7;29;14;84,02;60,98;45,90;190;9,20624;NA;0,00;1016,7;10,0;2013-07-29T18:00:00Z
JFK;2013;7;29;15;84,02;64,04;51,12;190;9,20624;NA;0,00;1016,5;10,0;2013-07-29T19:00:00Z
JFK;2013;7;29;16;82,94;64,94;54,63;190;12,65858;NA;0,00;1016,6;10,0;2013-07-29T20:00:00Z
JFK;2013;7;29;17;78,98;66,02;64,54;210;11,50780;NA;0,00;1016,5;10,0;2013-07-29T21:00:00Z
JFK;2013;7;29;18;82,94;51,08;33,20;270;18,41248;NA;0,00;1016,7;10,0;2013-07-29T22:00:00Z
JFK;2013;7;29;19;80,96;48,02;31,59;280;12,65858;NA;0,00;1017,4;10,0;2013-07-29T23:00:00Z
JFK;2013;7;29;20;78,98;50,00;36,29;270;12,65858;NA;0,00;1018,1;10,0;2013-07-30T00:00:00Z
JFK;2013;7;29;21;78,08;51,98;40,23;280;10,35702;NA;0,00;1018,7;10,0;2013-07-30T01:00:00Z
JFK;2013;7;29;22;77,00;51,98;41,69;280;11,50780;NA;0,00;1019,0;10,0;2013-07-30T02:00:00Z
JFK;2013;7;29;23;75,92;51,08;41,80;300;12,65858;NA;0,00;1019,3;10,0;2013-07-30T03:00:00Z
JFK;2013;7;30;0;73,94;51,08;44,66;300;10,35702;NA;0,00;1019,6;10,0;2013-07-30T04:00:00Z
JFK;2013;7;30;1;73,04;51,98;47,59;310;9,20624;NA;0,00;1019,6;10,0;2013-07-30T05:00:00Z
JFK;2013;7;30;2;71,96;51,98;49,36;330;11,50780;NA;0,00;1019,5;10,0;2013-07-30T06:00:00Z
JFK;2013;7;30;3;69,08;51,98;54,45;320;5,75390;NA;0,00;1019,7;10,0;2013-07-30T07:00:00Z
JFK;2013;7;30;4;68,00;53,96;60,77;330;6,90468;NA;0,00;1020,3;10,0;2013-07-30T08:00:00Z
JFK;2013;7;30;5;66,92;53,96;63,08;350;4,60312;NA;0,00;1020,7;10,0;2013-07-30T09:00:00Z
JFK;2013;7;30;6;69,98;55,94;61,02;350;4,60312;NA;0,00;1021,1;10,0;2013-07-30T10:00:00Z
JFK;2013;7;30;7;73,04;53,96;51,18;300;6,90468;NA;0,00;1021,5;10,0;2013-07-30T11:00:00Z
JFK;2013;7;30;8;75,92;53,06;44,97;340;12,65858;NA;0,00;1021,6;10,0;2013-07-30T12:00:00Z
JFK;2013;7;30;9;77,00;53,06;43,38;330;10,35702;NA;0,00;1021,6;10,0;2013-07-30T13:00:00Z
JFK;2013;7;30;10;80,06;51,98;37,69;320;11,50780;NA;0,00;1021,4;10,0;2013-07-30T14:00:00Z
JFK;2013;7;30;11;82,04;50,00;32,84;300;11,50780;21,86482;0,00;1021,0;10,0;2013-07-30T15:00:00Z
JFK;2013;7;30;12;82,94;51,08;33,20;260;12,65858;17,26170;0,00;1020,6;10,0;2013-07-30T16:00:00Z
JFK;2013;7;30;13;80,96;51,08;35,40;300;8,05546;19,56326;0,00;1020,3;10,0;2013-07-30T17:00:00Z
JFK;2013;7;30;14;84,02;51,08;32,06;NA;5,75390;NA;0,00;1020,0;10,0;2013-07-30T18:00:00Z
JFK;2013;7;30;15;80,96;51,98;36,60;320;12,65858;18,41248;0,00;1019,6;10,0;2013-07-30T19:00:00Z
JFK;2013;7;30;16;80,96;51,08;35,40;330;9,20624;NA;0,00;1019,4;10,0;2013-07-30T20:00:00Z
JFK;2013;7;30;17;80,06;51,98;37,69;300;10,35702;NA;0,00;1019,5;10,0;2013-07-30T21:00:00Z
JFK;2013;7;30;18;80,06;51,08;36,46;320;14,96014;NA;0,00;1019,9;10,0;2013-07-30T22:00:00Z
JFK;2013;7;30;19;78,98;51,08;37,78;310;12,65858;NA;0,00;1020,1;10,0;2013-07-30T23:00:00Z
JFK;2013;7;30;20;77,00;51,98;41,69;320;9,20624;NA;0,00;1020,3;10,0;2013-07-31T00:00:00Z
JFK;2013;7;30;21;75,92;53,06;44,97;290;6,90468;NA;0,00;1020,5;10,0;2013-07-31T01:00:00Z
JFK;2013;7;30;22;75,02;53,96;47,89;320;8,05546;NA;0,00;1020,7;10,0;2013-07-31T02:00:00Z
JFK;2013;7;30;23;73,94;55,04;51,65;0;0,00000;NA;0,00;1020,5;10,0;2013-07-31T03:00:00Z
JFK;2013;7;31;0;71,96;55,94;57,05;330;5,75390;NA;0,00;1020,5;10,0;2013-07-31T04:00:00Z
JFK;2013;7;31;1;71,06;53,96;54,73;300;5,75390;NA;0,00;1020,5;10,0;2013-07-31T05:00:00Z
JFK;2013;7;31;2;71,06;55,04;56,93;320;8,05546;NA;0,00;1020,4;10,0;2013-07-31T06:00:00Z
JFK;2013;7;31;3;69,98;55,04;59,06;330;8,05546;NA;0,00;1020,4;10,0;2013-07-31T07:00:00Z
JFK;2013;7;31;4;69,08;55,04;60,91;330;5,75390;NA;0,00;1020,5;10,0;2013-07-31T08:00:00Z
JFK;2013;7;31;5;68,00;55,04;63,21;350;4,60312;NA;0,00;1021,0;10,0;2013-07-31T09:00:00Z
JFK;2013;7;31;6;69,98;57,02;63,45;330;6,90468;NA;0,00;1021,3;10,0;2013-07-31T10:00:00Z
JFK;2013;7;31;7;75,02;55,94;51,47;320;5,75390;NA;0,00;1021,5;10,0;2013-07-31T11:00:00Z
JFK;2013;7;31;8;77,00;55,04;46,64;NA;3,45234;NA;0,00;1021,4;10,0;2013-07-31T12:00:00Z
JFK;2013;7;31;9;78,98;55,04;43,68;0;0,00000;NA;0,00;1021,1;10,0;2013-07-31T13:00:00Z
JFK;2013;7;31;10;78,08;55,94;46,49;NA;4,60312;NA;0,00;1021,0;10,0;2013-07-31T14:00:00Z
JFK;2013;7;31;11;80,06;57,02;45,30;190;8,05546;NA;0,00;1020,6;10,0;2013-07-31T15:00:00Z
JFK;2013;7;31;12;80,06;57,02;45,30;190;11,50780;NA;0,00;1020,3;10,0;2013-07-31T16:00:00Z
JFK;2013;7;31;13;78,98;55,94;45,14;190;14,96014;NA;0,00;1020,1;10,0;2013-07-31T17:00:00Z
JFK;2013;7;31;14;82,04;55,94;40,84;190;12,65858;NA;0,00;1019,6;10,0;2013-07-31T18:00:00Z
JFK;2013;7;31;15;78,98;55,94;45,14;180;11,50780;NA;0,00;1019,1;10,0;2013-07-31T19:00:00Z
JFK;2013;7;31;16;78,08;60,08;53,95;170;11,50780;NA;0,00;1018,7;10,0;2013-07-31T20:00:00Z
JFK;2013;7;31;17;77,00;60,98;57,73;180;9,20624;NA;0,00;1018,4;10,0;2013-07-31T21:00:00Z
JFK;2013;7;31;18;75,02;64,04;68,69;190;12,65858;NA;0,00;1018,3;10,0;2013-07-31T22:00:00Z
JFK;2013;7;31;19;73,94;62,96;68,57;180;10,35702;NA;0,00;1018,0;10,0;2013-07-31T23:00:00Z
JFK;2013;7;31;20;73,04;62,96;70,68;190;10,35702;NA;0,00;1018,0;10,0;2013-08-01T00:00:00Z
JFK;2013;7;31;21;73,04;64,04;73,41;190;9,20624;NA;0,00;1018,2;10,0;2013-08-01T01:00:00Z
JFK;2013;7;31;22;73,04;64,94;75,75;200;10,35702;NA;0,00;1018,1;10,0;2013-08-01T02:00:00Z
JFK;2013;7;31;23;71,96;66,02;81,57;190;5,75390;NA;0,00;1017,9;10,0;2013-08-01T03:00:00Z
LGA;2013;7;1;0;73,94;69,80;88,51;180;8,05546;NA;0,00;NA;10,0;2013-07-01T04:00:00Z
LGA;2013;7;1;1;73,94;69,08;84,80;150;8,05546;NA;0,00;1013,0;10,0;2013-07-01T05:00:00Z
LGA;2013;7;1;2;73,94;69,80;88,51;170;6,90468;NA;0,00;NA;10,0;2013-07-01T06:00:00Z
LGA;2013;7;1;3;73,94;69,08;84,80;170;8,05546;NA;0,00;1012,6;10,0;2013-07-01T07:00:00Z
LGA;2013;7;1;4;73,94;69,08;84,80;150;5,75390;NA;0,00;1012,8;10,0;2013-07-01T08:00:00Z
LGA;2013;7;1;5;73,94;69,08;84,80;150;5,75390;NA;0,00;1013,4;7,0;2013-07-01T09:00:00Z
LGA;2013;7;1;6;75,92;69,98;81,85;NA;4,60312;NA;0,00;1013,6;10,0;2013-07-01T10:00:00Z
LGA;2013;7;1;7;75,92;69,98;81,85;170;9,20624;NA;0,00;1013,8;10,0;2013-07-01T11:00:00Z
LGA;2013;7;1;8;75,92;69,98;83,32;170;8,05546;NA;0,00;NA;10,0;2013-07-01T12:00:00Z
LGA;2013;7;1;9;77,00;71,06;81,92;160;13,80936;20,71404;0,00;1013,6;10,0;2013-07-01T13:00:00Z
LGA;2013;7;1;10;78,08;71,60;88,59;250;18,41248;26,46794;0,41;NA;10,0;2013-07-01T14:00:00Z
LGA;2013;7;1;11;75,20;71,06;90,73;250;9,20624;NA;0,22;NA;10,0;2013-07-01T15:00:00Z
LGA;2013;7;1;12;73,94;69,98;87,45;150;8,05546;NA;0,02;1015,1;10,0;2013-07-01T16:00:00Z
LGA;2013;7;1;13;75,92;71,60;88,59;170;10,35702;NA;0,01;NA;10,0;2013-07-01T17:00:00Z
LGA;2013;7;1;14;75,92;71,60;88,59;180;10,35702;NA;0,06;NA;10,0;2013-07-01T18:00:00Z
LGA;2013;7;1;15;75,20;71,60;88,59;170;11,50780;NA;0,01;NA;10,0;2013-07-01T19:00:00Z
LGA;2013;7;1;16;75,92;71,60;88,59;180;13,80936;NA;0,00;NA;10,0;2013-07-01T20:00:00Z
LGA;2013;7;1;17;75,20;71,60;90,73;170;14,96014;21,86482;0,00;NA;10,0;2013-07-01T21:00:00Z
LGA;2013;7;1;18;73,94;69,80;88,51;180;12,65858;NA;0,00;NA;10,0;2013-07-01T22:00:00Z
LGA;2013;7;1;19;75,20;69,98;84,34;180;10,35702;NA;0,00;NA;10,0;2013-07-01T23:00:00Z
LGA;2013;7;1;20;73,94;69,08;84,80;160;9,20624;NA;0,00;1016,5;10,0;2013-07-02T00:00:00Z
LGA;2013;7;1;21;73,94;69,80;88,51;180;8,05546;NA;0,00;NA;10,0;2013-07-02T01:00:00Z
LGA;2013;7;1;22;73,94;69,08;84,80;180;6,90468;NA;0,00;1017,3;10,0;2013-07-02T02:00:00Z
LGA;2013;7;1;23;73,94;69,08;84,80;170;8,05546;NA;0,00;1017,6;10,0;2013-07-02T03:00:00Z
LGA;2013;7;2;0;73,04;69,08;87,41;170;5,75390;NA;0,00;1017,8;10,0;2013-07-02T04:00:00Z
LGA;2013;7;2;1;73,94;69,80;88,51;160;6,90468;NA;0,00;NA;10,0;2013-07-02T05:00:00Z
LGA;2013;7;2;2;73,40;69,98;90,14;170;10,35702;NA;0,00;NA;9,0;2013-07-02T06:00:00Z
LGA;2013;7;2;3;73,40;69,80;88,51;180;9,20624;NA;0,00;NA;10,0;2013-07-02T07:00:00Z
LGA;2013;7;2;4;73,40;69,80;88,51;190;9,20624;NA;0,00;NA;10,0;2013-07-02T08:00:00Z
LGA;2013;7;2;5;73,94;69,08;84,80;170;8,05546;NA;0,00;1018,4;10,0;2013-07-02T09:00:00Z
LGA;2013;7;2;6;73,04;69,08;87,41;170;9,20624;NA;0,00;1018,9;10,0;2013-07-02T10:00:00Z
LGA;2013;7;2;7;73,40;69,80;88,51;190;5,75390;NA;0,00;NA;10,0;2013-07-02T11:00:00Z
LGA;2013;7;2;8;75,02;69,98;84,34;170;6,90468;NA;0,00;1020,0;10,0;2013-07-02T12:00:00Z
LGA;2013;7;2;9;75,92;69,98;81,85;170;10,35702;NA;0,00;1020,1;10,0;2013-07-02T13:00:00Z
LGA;2013;7;2;10;78,08;69,98;78,48;180;8,05546;NA;0,00;NA;10,0;2013-07-02T14:00:00Z
LGA;2013;7;2;11;78,80;69,98;78,96;170;11,50780;NA;0,00;NA;10,0;2013-07-02T15:00:00Z
LGA;2013;7;2;12;78,98;71,06;76,74;160;9,20624;NA;0,00;1020,5;10,0;2013-07-02T16:00:00Z
LGA;2013;7;2;13;80,06;71,60;78,62;160;9,20624;NA;0,00;NA;10,0;2013-07-02T17:00:00Z
LGA;2013;7;2;14;82,94;71,06;67,44;180;11,50780;NA;0,00;1019,5;10,0;2013-07-02T18:00:00Z
LGA;2013;7;2;15;80,06;69,98;71,39;160;13,80936;NA;0,00;1019,4;10,0;2013-07-02T19:00:00Z
LGA;2013;7;2;16;80,96;69,98;69,32;170;16,11092;NA;0,00;1019,1;10,0;2013-07-02T20:00:00Z
LGA;2013;7;2;17;80,96;69,98;69,32;170;11,50780;NA;0,00;1019,3;10,0;2013-07-02T21:00:00Z
LGA;2013;7;2;18;80,96;69,98;69,32;170;11,50780;NA;0,00;1020,0;10,0;2013-07-02T22:00:00Z
LGA;2013;7;2;19;78,98;69,98;73,97;180;10,35702;17,26170;0,00;1020,4;10,0;2013-07-02T23:00:00Z
LGA;2013;7;2;20;78,80;71,60;81,92;210;16,11092;23,01560;0,05;NA;7,0;2013-07-03T00:00:00Z
LGA;2013;7;2;21;75,92;71,60;88,59;210;10,35702;NA;0,01;NA;10,0;2013-07-03T01:00:00Z
LGA;2013;7;2;22;77,00;69,98;78,96;220;10,35702;NA;0,00;1022,0;10,0;2013-07-03T02:00:00Z
LGA;2013;7;2;23;77,00;69,08;76,57;200;8,05546;NA;0,00;1021,9;10,0;2013-07-03T03:00:00Z
LGA;2013;7;3;0;75,92;68,00;76,48;210;11,50780;NA;0,00;1021,8;10,0;2013-07-03T04:00:00Z
LGA;2013;7;3;1;75,92;66,92;73,68;220;13,80936;20,71404;0,00;1021,9;10,0;2013-07-03T05:00:00Z
LGA;2013;7;3;2;75,02;66,92;75,93;220;12,65858;NA;0,00;1021,9;10,0;2013-07-03T06:00:00Z
LGA;2013;7;3;3;75,02;66,92;75,93;210;10,35702;NA;0,00;1022,2;10,0;2013-07-03T07:00:00Z
