origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
JFK;2013;10;25;2;42,08;28,04;57,22;270;14,96014;NA;0,00;1017,2;10,00;2013-10-25T06:00:00Z
JFK;2013;10;25;3;42,08;28,04;57,22;270;14,96014;NA;0,00;1017,2;10,00;2013-10-25T07:00:00Z
JFK;2013;10;25;4;39,92;28,94;64,54;270;14,96014;NA;0,00;1017,8;10,00;2013-10-25T08:00:00Z
JFK;2013;10;25;5;39,02;30,02;69,86;280;11,50780;NA;0,00;1018,4;10,00;2013-10-25T09:00:00Z
JFK;2013;10;25;6;39,02;28,94;66,85;280;12,65858;NA;0,00;1018,9;10,00;2013-10-25T10:00:00Z
JFK;2013;10;25;7;39,92;28,94;64,54;280;10,35702;NA;0,00;1019,6;10,00;2013-10-25T11:00:00Z
JFK;2013;10;25;8;42,08;28,94;59,36;310;14,96014;NA;0,00;1020,4;10,00;2013-10-25T12:00:00Z
JFK;2013;10;25;9;44,06;31,10;60,08;320;13,80936;21,86482;0,00;1020,7;10,00;2013-10-25T13:00:00Z
JFK;2013;10;25;10;46,94;26,96;45,48;300;14,96014;NA;0,00;1020,6;10,00;2013-10-25T14:00:00Z
JFK;2013;10;25;11;48,92;28,04;44,14;270;12,65858;NA;0,00;1020,8;10,00;2013-10-25T15:00:00Z
JFK;2013;10;25;12;51,08;28,94;42,26;290;14,96014;NA;0,00;1020,5;10,00;2013-10-25T16:00:00Z
JFK;2013;10;25;13;53,96;28,04;36,63;280;16,11092;24,16638;0,00;1019,9;10,00;2013-10-25T17:00:00Z
JFK;2013;10;25;14;53,96;26,06;33,76;300;18,41248;27,61872;0,00;1019,9;10,00;2013-10-25T18:00:00Z
JFK;2013;10;25;15;53,96;24,98;32,28;320;19,56326;27,61872;0,00;1020,2;10,00;2013-10-25T19:00:00Z
JFK;2013;10;25;16;53,06;23,00;30,71;310;14,96014;27,61872;0,00;1020,3;10,00;2013-10-25T20:00:00Z
JFK;2013;10;25;17;51,98;21,92;30,53;310;17,26170;24,16638;0,00;1020,9;10,00;2013-10-25T21:00:00Z
JFK;2013;10;25;18;51,08;24,08;34,57;310;10,35702;NA;0,00;1021,8;10,00;2013-10-25T22:00:00Z
JFK;2013;10;25;19;50,00;24,98;37,36;290;9,20624;NA;0,00;1022,5;10,00;2013-10-25T23:00:00Z
JFK;2013;10;26;1;43,16;35,42;73,94;270;9,20624;NA;0,00;1023,5;10,00;2013-10-26T05:00:00Z
JFK;2013;10;26;2;40,64;34,88;79,75;270;6,90468;NA;0,00;1023,5;10,00;2013-10-26T06:00:00Z
JFK;2013;10;26;3;41,18;35,60;80,37;260;9,20624;NA;0,00;1023,3;10,00;2013-10-26T07:00:00Z
JFK;2013;10;26;4;39,92;34,34;80,27;270;6,90468;NA;0,00;1023,2;10,00;2013-10-26T08:00:00Z
JFK;2013;10;26;5;40,64;32,54;72,63;280;8,05546;NA;0,00;1023,1;10,00;2013-10-26T09:00:00Z
JFK;2013;10;26;6;41,00;32,72;72,14;260;11,50780;NA;0,00;1022,9;10,00;2013-10-26T10:00:00Z
JFK;2013;10;26;7;42,26;33,08;69,72;260;11,50780;NA;0,00;1023,1;10,00;2013-10-26T11:00:00Z
JFK;2013;10;26;8;43,88;28,94;55,40;260;11,50780;NA;0,00;1023,1;10,00;2013-10-26T12:00:00Z
JFK;2013;10;26;9;47,84;26,42;42,99;230;10,35702;NA;0,00;1022,7;10,00;2013-10-26T13:00:00Z
JFK;2013;10;26;10;48,20;30,56;50,25;240;13,80936;NA;0,00;1022,2;10,00;2013-10-26T14:00:00Z
JFK;2013;10;26;11;50,00;28,94;43,99;220;11,50780;NA;0,00;1021,4;10,00;2013-10-26T15:00:00Z
JFK;2013;10;26;12;52,52;25,70;35,07;240;21,86482;29,92028;0,00;1020,2;10,00;2013-10-26T16:00:00Z
JFK;2013;10;26;13;55,58;24,08;29,31;240;20,71404;31,07106;0,00;1019,0;10,00;2013-10-26T17:00:00Z
JFK;2013;10;26;14;54,14;26,06;33,54;230;20,71404;NA;0,00;1017,7;10,00;2013-10-26T18:00:00Z
JFK;2013;10;26;15;54,86;28,40;35,98;220;23,01560;NA;0,00;1016,8;10,00;2013-10-26T19:00:00Z
JFK;2013;10;26;16;54,86;28,40;35,98;210;18,41248;27,61872;0,00;1015,9;10,00;2013-10-26T20:00:00Z
JFK;2013;10;26;17;53,42;32,00;43,90;210;14,96014;NA;0,00;1015,0;10,00;2013-10-26T21:00:00Z
JFK;2013;10;26;18;53,06;33,26;46,79;210;16,11092;NA;0,00;1014,0;10,00;2013-10-26T22:00:00Z
JFK;2013;10;26;19;53,06;34,16;48,51;230;20,71404;29,92028;0,00;1014,5;10,00;2013-10-26T23:00:00Z
JFK;2013;10;26;20;51,80;34,52;51,54;220;20,71404;27,61872;0,00;1014,5;10,00;2013-10-27T00:00:00Z
JFK;2013;10;26;22;50,54;35,42;55,97;220;17,26170;NA;0,00;1013,9;10,00;2013-10-27T02:00:00Z
JFK;2013;10;26;23;51,26;33,80;51,09;220;11,50780;NA;0,00;1013,4;10,00;2013-10-27T03:00:00Z
JFK;2013;10;27;0;50,90;31,82;47,82;230;9,20624;NA;0,00;1012,8;10,00;2013-10-27T04:00:00Z
JFK;2013;10;27;1;51,44;32,54;48,25;240;12,65858;NA;0,00;1012,4;10,00;2013-10-27T05:00:00Z
JFK;2013;10;27;2;50,90;34,34;52,91;260;17,26170;NA;0,00;1012,2;10,00;2013-10-27T06:00:00Z
JFK;2013;10;27;3;50,18;30,74;47,02;260;9,20624;NA;0,00;1011,7;10,00;2013-10-27T07:00:00Z
JFK;2013;10;27;4;49,46;31,28;49,36;260;11,50780;NA;0,00;1011,9;10,00;2013-10-27T08:00:00Z
JFK;2013;10;27;5;46,58;31,64;55,80;260;13,80936;NA;0,00;1012,6;10,00;2013-10-27T09:00:00Z
JFK;2013;10;27;6;46,94;31,10;53,86;270;12,65858;NA;0,00;1013,3;10,00;2013-10-27T10:00:00Z
JFK;2013;10;27;7;47,48;31,10;52,77;260;14,96014;NA;0,00;1014,0;10,00;2013-10-27T11:00:00Z
JFK;2013;10;27;8;49,82;32,00;50,14;270;11,50780;NA;0,00;1014,8;10,00;2013-10-27T12:00:00Z
JFK;2013;10;27;9;50,36;31,10;47,39;320;13,80936;18,41248;0,00;1014,9;10,00;2013-10-27T13:00:00Z
JFK;2013;10;27;10;52,70;30,02;41,60;290;17,26170;NA;0,00;1015,3;10,00;2013-10-27T14:00:00Z
JFK;2013;10;27;11;54,50;30,02;38,95;290;16,11092;NA;0,00;1015,3;10,00;2013-10-27T15:00:00Z
JFK;2013;10;27;12;56,48;27,68;32,94;280;13,80936;NA;0,00;1014,7;10,00;2013-10-27T16:00:00Z
JFK;2013;10;27;13;58,10;27,68;31,07;310;14,96014;23,01560;0,00;1014,3;10,00;2013-10-27T17:00:00Z
JFK;2013;10;27;14;57,56;25,88;29,41;270;11,50780;20,71404;0,00;1014,3;10,00;2013-10-27T18:00:00Z
JFK;2013;10;27;15;57,02;25,16;29,10;310;16,11092;24,16638;0,00;1014,6;10,00;2013-10-27T19:00:00Z
JFK;2013;10;27;16;55,94;26,60;32,12;280;16,11092;21,86482;0,00;1015,2;10,00;2013-10-27T20:00:00Z
JFK;2013;10;27;17;55,40;26,60;32,76;300;10,35702;NA;0,00;1016,0;10,00;2013-10-27T21:00:00Z
JFK;2013;10;27;18;53,96;26,06;33,76;310;13,80936;NA;0,00;1017,1;10,00;2013-10-27T22:00:00Z
JFK;2013;10;27;19;52,52;28,22;38,91;280;10,35702;NA;0,00;1017,8;10,00;2013-10-27T23:00:00Z
JFK;2013;10;27;20;51,62;29,48;42,35;270;13,80936;NA;0,00;1018,6;10,00;2013-10-28T00:00:00Z
JFK;2013;10;27;21;49,82;29,84;45,94;270;13,80936;NA;0,00;1019,5;10,00;2013-10-28T01:00:00Z
JFK;2013;10;27;22;48,92;28,94;45,79;280;9,20624;NA;0,00;1020,2;10,00;2013-10-28T02:00:00Z
JFK;2013;10;27;23;48,92;28,94;45,79;280;9,20624;NA;0,00;1020,4;10,00;2013-10-28T03:00:00Z
JFK;2013;10;28;0;48,02;28,94;47,36;300;9,20624;NA;0,00;1020,7;10,00;2013-10-28T04:00:00Z
JFK;2013;10;28;1;46,04;28,94;51,03;290;6,90468;NA;0,00;1021,0;10,00;2013-10-28T05:00:00Z
JFK;2013;10;28;2;44,06;28,94;55,02;290;3,45234;NA;0,00;1020,9;10,00;2013-10-28T06:00:00Z
JFK;2013;10;28;3;42,08;30,02;62,04;230;6,90468;NA;0,00;1021,3;10,00;2013-10-28T07:00:00Z
JFK;2013;10;28;4;41,00;32,00;70,08;270;6,90468;NA;0,00;1021,2;10,00;2013-10-28T08:00:00Z
JFK;2013;10;28;5;42,08;33,08;70,20;280;4,60312;NA;0,00;1021,4;10,00;2013-10-28T09:00:00Z
JFK;2013;10;28;6;41,00;33,98;75,88;230;8,05546;NA;0,00;1022,4;10,00;2013-10-28T10:00:00Z
JFK;2013;10;28;7;39,92;33,98;79,12;230;5,75390;NA;0,00;1023,1;10,00;2013-10-28T11:00:00Z
JFK;2013;10;28;8;42,08;35,96;78,74;230;6,90468;NA;0,00;1024,0;10,00;2013-10-28T12:00:00Z
JFK;2013;10;28;9;44,96;33,98;65,18;250;10,35702;NA;0,00;1024,4;10,00;2013-10-28T13:00:00Z
JFK;2013;10;28;10;51,98;32,00;46,28;240;12,65858;NA;0,00;1024,3;10,00;2013-10-28T14:00:00Z
JFK;2013;10;28;11;53,96;30,02;39,72;230;14,96014;NA;0,00;1024,1;10,00;2013-10-28T15:00:00Z
JFK;2013;10;28;12;57,92;33,98;40,37;240;13,80936;NA;0,00;1023,3;10,00;2013-10-28T16:00:00Z
JFK;2013;10;28;13;60,08;33,08;36,04;260;16,11092;NA;0,00;1022,7;10,00;2013-10-28T17:00:00Z
JFK;2013;10;28;14;60,44;28,94;30,09;260;14,96014;19,56326;0,00;1022,5;10,00;2013-10-28T18:00:00Z
JFK;2013;10;28;15;60,26;28,94;30,28;260;13,80936;NA;0,00;1022,4;10,00;2013-10-28T19:00:00Z
JFK;2013;10;28;16;60,44;28,94;30,09;290;9,20624;NA;0,00;1022,7;10,00;2013-10-28T20:00:00Z
JFK;2013;10;28;17;59,18;31,10;34,36;260;9,20624;NA;0,00;1023,3;10,00;2013-10-28T21:00:00Z
JFK;2013;10;28;18;57,20;29,12;34,04;260;6,90468;NA;0,00;1024,1;10,00;2013-10-28T22:00:00Z
JFK;2013;10;28;19;57,02;27,86;32,54;290;8,05546;NA;0,00;1024,9;10,00;2013-10-28T23:00:00Z
JFK;2013;10;28;20;55,76;33,08;42,10;10;8,05546;NA;0,00;1025,5;10,00;2013-10-29T00:00:00Z
JFK;2013;10;28;21;54,86;33,08;43,50;10;6,90468;NA;0,00;1026,1;10,00;2013-10-29T01:00:00Z
JFK;2013;10;28;22;55,04;33,08;43,21;10;6,90468;NA;0,00;1026,3;10,00;2013-10-29T02:00:00Z
JFK;2013;10;28;23;51,08;33,98;51,81;30;8,05546;NA;0,00;1026,7;10,00;2013-10-29T03:00:00Z
JFK;2013;10;29;0;50,00;33,08;52,02;20;8,05546;NA;0,00;1027,2;10,00;2013-10-29T04:00:00Z
JFK;2013;10;29;1;48,92;32,00;51,85;30;8,05546;NA;0,00;1027,5;10,00;2013-10-29T05:00:00Z
JFK;2013;10;29;2;48,02;32,00;53,63;30;6,90468;NA;0,00;1027,6;10,00;2013-10-29T06:00:00Z
JFK;2013;10;29;3;46,94;32,00;55,85;20;9,20624;NA;0,00;1027,7;10,00;2013-10-29T07:00:00Z
JFK;2013;10;29;4;46,04;31,10;55,72;20;9,20624;NA;0,00;1028,2;10,00;2013-10-29T08:00:00Z
JFK;2013;10;29;5;44,96;35,06;68,05;30;8,05546;NA;0,00;1029,1;10,00;2013-10-29T09:00:00Z
JFK;2013;10;29;6;44,06;35,06;70,42;10;5,75390;NA;0,00;1029,0;10,00;2013-10-29T10:00:00Z
JFK;2013;10;29;7;44,96;35,96;70,52;10;9,20624;NA;0,00;1029,5;10,00;2013-10-29T11:00:00Z
JFK;2013;10;29;8;46,04;35,06;65,32;30;10,35702;NA;0,00;1029,9;10,00;2013-10-29T12:00:00Z
JFK;2013;10;29;9;48,02;33,08;56,01;50;11,50780;NA;0,00;1030,1;10,00;2013-10-29T13:00:00Z
JFK;2013;10;29;10;51,08;33,08;49,97;360;8,05546;NA;0,00;1030,0;10,00;2013-10-29T14:00:00Z
JFK;2013;10;29;11;53,96;32,00;43,04;20;3,45234;NA;0,00;1029,8;10,00;2013-10-29T15:00:00Z
JFK;2013;10;29;12;55,04;30,02;38,19;20;5,75390;NA;0,00;1029,5;10,00;2013-10-29T16:00:00Z
JFK;2013;10;29;13;55,04;28,94;36,54;360;8,05546;NA;0,00;1028,7;10,00;2013-10-29T17:00:00Z
JFK;2013;10;29;14;57,02;28,94;34,01;0;0,00000;NA;0,00;1028,4;10,00;2013-10-29T18:00:00Z
JFK;2013;10;29;15;57,02;28,04;32,78;0;0,00000;NA;0,00;1028,5;10,00;2013-10-29T19:00:00Z
JFK;2013;10;29;16;55,94;28,94;35,37;20;5,75390;NA;0,00;1028,7;10,00;2013-10-29T20:00:00Z
JFK;2013;10;29;17;53,06;28,94;39,28;90;3,45234;NA;0,00;1028,5;10,00;2013-10-29T21:00:00Z
JFK;2013;10;29;18;51,08;28,94;42,26;60;3,45234;NA;0,00;1028,6;10,00;2013-10-29T22:00:00Z
JFK;2013;10;29;19;50,00;30,02;45,97;50;5,75390;NA;0,00;1029,1;10,00;2013-10-29T23:00:00Z
JFK;2013;10;29;20;48,02;30,02;49,50;70;4,60312;NA;0,00;1028,8;10,00;2013-10-30T00:00:00Z
JFK;2013;10;29;21;46,94;33,08;58,33;60;5,75390;NA;0,00;1028,9;10,00;2013-10-30T01:00:00Z
JFK;2013;10;29;22;46,04;33,08;60,35;0;0,00000;NA;0,00;1029,1;10,00;2013-10-30T02:00:00Z
JFK;2013;10;29;23;46,94;33,08;58,33;50;4,60312;NA;0,00;1028,5;10,00;2013-10-30T03:00:00Z
JFK;2013;10;30;0;46,04;35,06;65,32;60;3,45234;NA;0,00;1027,9;10,00;2013-10-30T04:00:00Z
JFK;2013;10;30;1;46,04;35,06;65,32;70;3,45234;NA;0,00;1027,3;10,00;2013-10-30T05:00:00Z
JFK;2013;10;30;2;46,94;35,06;63,13;40;3,45234;NA;0,00;1027,2;10,00;2013-10-30T06:00:00Z
JFK;2013;10;30;3;46,94;35,06;63,13;40;3,45234;NA;0,00;1026,7;10,00;2013-10-30T07:00:00Z
JFK;2013;10;30;4;46,94;35,06;63,13;50;5,75390;NA;0,00;1026,1;10,00;2013-10-30T08:00:00Z
JFK;2013;10;30;5;46,04;33,98;62,56;360;3,45234;NA;0,00;1026,1;10,00;2013-10-30T09:00:00Z
JFK;2013;10;30;6;46,94;35,06;63,13;20;5,75390;NA;0,00;1026,1;10,00;2013-10-30T10:00:00Z
JFK;2013;10;30;7;46,04;35,06;65,32;0;0,00000;NA;0,00;1025,8;10,00;2013-10-30T11:00:00Z
JFK;2013;10;30;8;51,98;35,96;54,22;30;3,45234;NA;0,00;1026,5;10,00;2013-10-30T12:00:00Z
JFK;2013;10;30;9;55,04;39,02;54,67;0;0,00000;NA;0,00;1026,1;10,00;2013-10-30T13:00:00Z
JFK;2013;10;30;10;57,02;42,08;57,29;260;4,60312;NA;0,00;1026,0;10,00;2013-10-30T14:00:00Z
JFK;2013;10;30;11;59,00;44,06;57,57;240;3,45234;NA;0,00;1025,6;10,00;2013-10-30T15:00:00Z
JFK;2013;10;30;12;59,00;46,94;64,22;240;9,20624;NA;0,00;1024,9;10,00;2013-10-30T16:00:00Z
JFK;2013;10;30;13;59,00;48,02;66,88;210;8,05546;NA;0,00;1024,0;10,00;2013-10-30T17:00:00Z
JFK;2013;10;30;14;59,00;48,02;66,88;200;6,90468;NA;0,00;1023,5;10,00;2013-10-30T18:00:00Z
JFK;2013;10;30;15;59,00;48,92;69,17;220;6,90468;NA;0,00;1023,0;10,00;2013-10-30T19:00:00Z
JFK;2013;10;30;16;59,00;51,08;74,96;190;9,20624;NA;0,00;1022,9;10,00;2013-10-30T20:00:00Z
JFK;2013;10;30;17;57,92;53,06;83,82;190;5,75390;NA;0,00;1022,7;10,00;2013-10-30T21:00:00Z
JFK;2013;10;30;18;55,04;50,00;83,08;190;8,05546;NA;0,00;1023,1;10,00;2013-10-30T22:00:00Z
JFK;2013;10;30;19;53,96;50,00;86,41;230;5,75390;NA;0,00;1023,6;10,00;2013-10-30T23:00:00Z
JFK;2013;10;30;20;57,02;51,98;83,21;240;6,90468;NA;0,00;1024,1;10,00;2013-10-31T00:00:00Z
JFK;2013;10;30;21;57,02;51,08;80,49;230;6,90468;NA;0,00;1024,1;10,00;2013-10-31T01:00:00Z
JFK;2013;10;30;22;55,04;50,00;83,08;220;4,60312;NA;0,00;1024,5;10,00;2013-10-31T02:00:00Z
JFK;2013;10;30;23;53,06;50,00;89,31;230;5,75390;NA;0,00;1023,8;10,00;2013-10-31T03:00:00Z
JFK;2013;10;31;0;51,98;48,92;89,26;0;0,00000;NA;0,00;1024,0;10,00;2013-10-31T04:00:00Z
JFK;2013;10;31;1;55,04;51,98;89,40;180;3,45234;NA;0,00;NA;10,00;2013-10-31T05:00:00Z
JFK;2013;10;31;2;55,94;51,98;86,52;0;0,00000;NA;0,00;1023,3;10,00;2013-10-31T06:00:00Z
JFK;2013;10;31;3;55,04;51,98;89,40;0;0,00000;NA;0,00;1023,0;7,00;2013-10-31T07:00:00Z
JFK;2013;10;31;4;55,94;51,98;86,52;0;0,00000;NA;0,00;1022,7;10,00;2013-10-31T08:00:00Z
JFK;2013;10;31;5;55,94;51,98;86,52;0;0,00000;NA;0,00;1022,4;8,00;2013-10-31T09:00:00Z
JFK;2013;10;31;6;57,02;51,98;83,21;0;0,00000;NA;0,00;1021,9;8,00;2013-10-31T10:00:00Z
JFK;2013;10;31;7;57,20;53,06;86,58;100;4,60312;NA;0,00;NA;9,00;2013-10-31T11:00:00Z
JFK;2013;10;31;8;60,08;55,04;83,41;130;5,75390;NA;0,00;1021,5;7,00;2013-10-31T12:00:00Z
JFK;2013;10;31;9;62,06;57,02;83,54;150;12,65858;NA;0,00;1020,7;10,00;2013-10-31T13:00:00Z
JFK;2013;10;31;10;66,02;57,92;75,12;180;13,80936;27,61872;0,00;1020,4;10,00;2013-10-31T14:00:00Z
JFK;2013;10;31;11;64,04;57,92;80,49;180;13,80936;21,86482;0,00;1019,5;10,00;2013-10-31T15:00:00Z
JFK;2013;10;31;12;62,96;57,92;83,60;170;16,11092;NA;0,00;1018,4;8,00;2013-10-31T16:00:00Z
JFK;2013;10;31;13;62,06;57,92;86,29;180;16,11092;NA;0,00;1017,0;8,00;2013-10-31T17:00:00Z
JFK;2013;10;31;14;62,96;57,92;83,60;180;18,41248;NA;0,00;NA;9,00;2013-10-31T18:00:00Z
JFK;2013;10;31;15;62,96;57,92;83,60;180;19,56326;NA;0,00;1015,6;10,00;2013-10-31T19:00:00Z
JFK;2013;10;31;16;62,96;57,92;83,60;190;21,86482;NA;0,00;1015,4;10,00;2013-10-31T20:00:00Z
JFK;2013;10;31;17;62,96;57,02;80,93;190;20,71404;29,92028;0,00;1014,8;10,00;2013-10-31T21:00:00Z
JFK;2013;10;31;18;62,96;57,02;80,93;180;21,86482;29,92028;0,00;1014,3;10,00;2013-10-31T22:00:00Z
JFK;2013;10;31;19;62,96;57,02;80,93;190;16,11092;NA;0,00;1014,3;10,00;2013-10-31T23:00:00Z
JFK;2013;10;31;20;62,96;57,02;80,93;180;18,41248;23,01560;0,00;1013,1;10,00;2013-11-01T00:00:00Z
JFK;2013;10;31;21;62,96;57,92;83,60;180;21,86482;27,61872;0,00;1012,3;10,00;2013-11-01T01:00:00Z
JFK;2013;10;31;22;62,06;57,92;86,29;190;20,71404;NA;0,00;1011,7;10,00;2013-11-01T02:00:00Z
JFK;2013;10;31;23;62,06;59,00;89,70;180;12,65858;NA;0,04;1010,4;8,00;2013-11-01T03:00:00Z
LGA;2013;10;1;0;62,96;51,98;67,34;230;5,75390;NA;0,00;1015,4;10,00;2013-10-01T04:00:00Z
LGA;2013;10;1;1;62,06;51,98;69,51;0;0,00000;NA;0,00;1015,4;10,00;2013-10-01T05:00:00Z
LGA;2013;10;1;2;62,96;51,08;65,14;270;4,60312;NA;0,00;1015,2;10,00;2013-10-01T06:00:00Z
LGA;2013;10;1;3;62,96;51,08;65,14;290;4,60312;NA;0,00;1015,0;10,00;2013-10-01T07:00:00Z
LGA;2013;10;1;4;62,06;50,00;64,59;240;3,45234;NA;0,00;1015,1;10,00;2013-10-01T08:00:00Z
LGA;2013;10;1;5;62,06;51,08;67,24;310;5,75390;NA;0,00;1015,3;10,00;2013-10-01T09:00:00Z
LGA;2013;10;1;6;62,06;51,08;67,24;290;6,90468;NA;0,00;1015,7;10,00;2013-10-01T10:00:00Z
LGA;2013;10;1;7;62,96;51,08;65,14;310;4,60312;NA;0,00;1015,8;10,00;2013-10-01T11:00:00Z
LGA;2013;10;1;8;64,94;51,08;60,77;300;4,60312;NA;0,00;1015,9;10,00;2013-10-01T12:00:00Z
LGA;2013;10;1;9;68,00;51,98;56,51;310;9,20624;NA;0,00;1016,0;10,00;2013-10-01T13:00:00Z
LGA;2013;10;1;10;69,98;51,08;51,07;310;4,60312;NA;0,00;1015,7;10,00;2013-10-01T14:00:00Z
LGA;2013;10;1;11;73,94;51,08;44,66;310;4,60312;NA;0,00;1015,1;10,00;2013-10-01T15:00:00Z
LGA;2013;10;1;12;77,00;50,00;38,74;320;5,75390;NA;0,00;1014,5;10,00;2013-10-01T16:00:00Z
LGA;2013;10;1;13;78,98;50,00;36,29;320;6,90468;NA;0,00;1013,7;10,00;2013-10-01T17:00:00Z
LGA;2013;10;1;14;80,06;51,08;36,46;NA;3,45234;NA;0,00;1013,0;10,00;2013-10-01T18:00:00Z
LGA;2013;10;1;15;80,06;51,98;37,69;240;6,90468;NA;0,00;1012,3;10,00;2013-10-01T19:00:00Z
LGA;2013;10;1;16;80,06;53,06;39,22;300;11,50780;NA;0,00;1012,1;10,00;2013-10-01T20:00:00Z
LGA;2013;10;1;17;78,98;53,96;42,00;250;10,35702;NA;0,00;1012,4;10,00;2013-10-01T21:00:00Z
LGA;2013;10;1;18;77,00;55,04;46,64;250;9,20624;NA;0,00;1012,6;10,00;2013-10-01T22:00:00Z
LGA;2013;10;1;19;77,00;55,04;46,64;270;8,05546;NA;0,00;1013,1;10,00;2013-10-01T23:00:00Z
LGA;2013;10;1;20;73,94;57,92;57,32;310;9,20624;NA;0,00;1013,5;10,00;2013-10-02T00:00:00Z
LGA;2013;10;1;21;71,96;57,92;61,28;300;6,90468;NA;0,00;1013,6;10,00;2013-10-02T01:00:00Z
LGA;2013;10;1;22;71,96;57,92;61,28;310;6,90468;NA;0,00;1013,7;10,00;2013-10-02T02:00:00Z
LGA;2013;10;1;23;71,06;57,02;61,16;300;5,75390;NA;0,00;1013,7;10,00;2013-10-02T03:00:00Z
LGA;2013;10;2;0;71,06;55,94;58,82;280;3,45234;NA;0,00;1013,9;10,00;2013-10-02T04:00:00Z
LGA;2013;10;2;1;69,08;57,02;65,44;280;3,45234;NA;0,00;1014,3;10,00;2013-10-02T05:00:00Z
LGA;2013;10;2;2;68,00;55,94;65,31;0;0,00000;NA;0,00;1014,0;10,00;2013-10-02T06:00:00Z
LGA;2013;10;2;3;68,00;55,04;63,21;0;0,00000;NA;0,00;1014,0;10,00;2013-10-02T07:00:00Z
LGA;2013;10;2;4;66,92;55,04;65,61;0;0,00000;NA;0,00;1014,1;10,00;2013-10-02T08:00:00Z
LGA;2013;10;2;5;66,92;51,98;58,65;250;3,45234;NA;0,00;1014,4;10,00;2013-10-02T09:00:00Z
LGA;2013;10;2;6;66,02;53,06;62,96;220;5,75390;NA;0,00;1014,6;10,00;2013-10-02T10:00:00Z
LGA;2013;10;2;7;66,92;53,96;63,08;180;4,60312;NA;0,00;1014,7;10,00;2013-10-02T11:00:00Z
LGA;2013;10;2;8;71,96;53,96;53,08;0;0,00000;NA;0,00;1015,1;10,00;2013-10-02T12:00:00Z
LGA;2013;10;2;9;73,04;53,96;51,18;280;10,35702;NA;0,00;1015,4;10,00;2013-10-02T13:00:00Z
LGA;2013;10;2;10;73,94;55,04;51,65;290;10,35702;NA;0,00;1015,2;10,00;2013-10-02T14:00:00Z
LGA;2013;10;2;11;75,92;57,02;51,94;310;12,65858;NA;0,00;1014,8;10,00;2013-10-02T15:00:00Z
LGA;2013;10;2;12;78,98;55,04;43,68;260;12,65858;NA;0,00;1013,8;10,00;2013-10-02T16:00:00Z
LGA;2013;10;2;13;82,04;55,94;40,84;280;11,50780;20,71404;0,00;1013,3;10,00;2013-10-02T17:00:00Z
LGA;2013;10;2;14;82,94;55,94;39,67;290;11,50780;24,16638;0,00;1013,0;10,00;2013-10-02T18:00:00Z
LGA;2013;10;2;15;82,94;57,02;41,25;310;12,65858;23,01560;0,00;1012,8;10,00;2013-10-02T19:00:00Z
LGA;2013;10;2;16;84,02;57,92;41,15;270;10,35702;NA;0,00;1012,5;10,00;2013-10-02T20:00:00Z
LGA;2013;10;2;17;80,96;57,92;45,44;330;9,20624;NA;0,00;1012,8;10,00;2013-10-02T21:00:00Z
LGA;2013;10;2;18;78,98;59,00;50,39;330;6,90468;NA;0,00;1013,2;10,00;2013-10-02T22:00:00Z
LGA;2013;10;2;19;78,98;59,00;50,39;320;4,60312;NA;0,00;1013,8;10,00;2013-10-02T23:00:00Z
LGA;2013;10;2;20;77,00;60,08;55,91;330;6,90468;NA;0,00;1014,8;10,00;2013-10-03T00:00:00Z
LGA;2013;10;2;21;75,02;59,00;57,47;330;5,75390;NA;0,00;1015,2;10,00;2013-10-03T01:00:00Z
LGA;2013;10;2;22;73,94;59,00;59,58;310;4,60312;NA;0,00;1015,8;10,00;2013-10-03T02:00:00Z
LGA;2013;10;2;23;73,04;59,00;61,41;310;6,90468;NA;0,00;1016,1;10,00;2013-10-03T03:00:00Z
LGA;2013;10;3;0;71,96;59,00;63,70;310;5,75390;NA;0,00;1016,4;10,00;2013-10-03T04:00:00Z
LGA;2013;10;3;1;71,06;60,08;68,25;290;5,75390;NA;0,00;1016,8;10,00;2013-10-03T05:00:00Z
LGA;2013;10;3;2;69,98;57,92;65,54;310;8,05546;NA;0,00;1016,9;10,00;2013-10-03T06:00:00Z
LGA;2013;10;3;3;69,08;57,02;65,44;320;5,75390;NA;0,00;1017,3;10,00;2013-10-03T07:00:00Z
LGA;2013;10;3;4;68,00;55,94;65,31;60;4,60312;NA;0,00;1017,6;10,00;2013-10-03T08:00:00Z
LGA;2013;10;3;5;66,02;57,92;75,12;0;0,00000;NA;0,00;1018,2;10,00;2013-10-03T09:00:00Z
LGA;2013;10;3;6;64,94;60,98;87,00;0;0,00000;NA;0,00;1018,8;9,00;2013-10-03T10:00:00Z
LGA;2013;10;3;7;66,92;59,00;75,69;50;4,60312;NA;0,00;1019,1;9,00;2013-10-03T11:00:00Z
LGA;2013;10;3;8;69,08;57,02;65,44;0;0,00000;NA;0,00;1019,7;9,00;2013-10-03T12:00:00Z
LGA;2013;10;3;9;71,06;51,98;50,89;40;3,45234;NA;0,00;1019,9;10,00;2013-10-03T13:00:00Z
LGA;2013;10;3;10;71,96;50,00;45,87;60;4,60312;NA;0,00;1019,8;10,00;2013-10-03T14:00:00Z
LGA;2013;10;3;11;73,04;51,98;47,59;60;5,75390;NA;0,00;1019,4;10,00;2013-10-03T15:00:00Z
