origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
JFK;2013;8;25;20;71,96;55,94;57,05;200;17,26170;NA;0,00;1025,0;10,00;2013-08-26T00:00:00Z
JFK;2013;8;25;21;71,06;53,96;54,73;210;13,80936;NA;0,00;1025,0;10,00;2013-08-26T01:00:00Z
JFK;2013;8;25;22;69,98;55,94;61,02;210;11,50780;NA;0,00;1024,7;10,00;2013-08-26T02:00:00Z
JFK;2013;8;25;23;69,08;55,94;62,93;230;11,50780;NA;0,00;1024,5;10,00;2013-08-26T03:00:00Z
JFK;2013;8;26;0;69,98;55,94;61,02;250;17,26170;NA;0,00;1024,4;10,00;2013-08-26T04:00:00Z
JFK;2013;8;26;1;69,98;55,94;61,02;250;14,96014;NA;0,00;1024,1;10,00;2013-08-26T05:00:00Z
JFK;2013;8;26;2;69,08;57,02;65,44;240;13,80936;NA;0,00;1023,8;10,00;2013-08-26T06:00:00Z
JFK;2013;8;26;3;69,08;57,92;67,59;230;12,65858;NA;0,00;1023,0;10,00;2013-08-26T07:00:00Z
JFK;2013;8;26;4;68,00;59,00;72,92;240;10,35702;NA;0,00;1022,9;10,00;2013-08-26T08:00:00Z
JFK;2013;8;26;5;69,08;57,92;67,59;230;13,80936;NA;0,00;1022,5;10,00;2013-08-26T09:00:00Z
JFK;2013;8;26;6;69,08;59,00;70,26;250;13,80936;NA;0,00;1022,4;10,00;2013-08-26T10:00:00Z
JFK;2013;8;26;7;69,08;57,92;67,59;230;11,50780;NA;0,00;1021,9;10,00;2013-08-26T11:00:00Z
JFK;2013;8;26;8;69,98;59,00;68,13;250;12,65858;NA;0,00;1021,8;10,00;2013-08-26T12:00:00Z
JFK;2013;8;26;9;71,96;59,00;63,70;250;12,65858;NA;0,00;1021,5;10,00;2013-08-26T13:00:00Z
JFK;2013;8;26;10;73,94;60,08;61,92;230;12,65858;NA;0,00;1020,8;10,00;2013-08-26T14:00:00Z
JFK;2013;8;26;11;75,02;60,98;61,66;220;14,96014;NA;0,00;1019,6;10,00;2013-08-26T15:00:00Z
JFK;2013;8;26;12;78,98;60,98;54,08;230;18,41248;NA;0,00;1019,1;10,00;2013-08-26T16:00:00Z
JFK;2013;8;26;13;80,06;62,06;54,23;230;14,96014;NA;0,00;1018,1;10,00;2013-08-26T17:00:00Z
JFK;2013;8;26;14;82,94;62,06;49,37;230;19,56326;NA;0,00;1016,9;10,00;2013-08-26T18:00:00Z
JFK;2013;8;26;15;82,04;62,06;50,84;230;18,41248;NA;0,00;1016,0;10,00;2013-08-26T19:00:00Z
JFK;2013;8;26;16;80,96;62,96;54,35;240;14,96014;NA;0,00;1015,5;10,00;2013-08-26T20:00:00Z
JFK;2013;8;26;17;82,04;62,06;50,84;260;11,50780;NA;0,00;1015,4;10,00;2013-08-26T21:00:00Z
JFK;2013;8;26;18;80,06;64,04;58,14;220;10,35702;NA;0,00;1014,9;10,00;2013-08-26T22:00:00Z
JFK;2013;8;26;19;78,08;64,94;64,03;220;11,50780;NA;0,00;1015,0;10,00;2013-08-26T23:00:00Z
JFK;2013;8;26;20;78,08;64,04;62,05;230;14,96014;NA;0,00;1014,9;10,00;2013-08-27T00:00:00Z
JFK;2013;8;26;21;77,00;64,94;66,36;240;11,50780;NA;0,00;1014,9;10,00;2013-08-27T01:00:00Z
JFK;2013;8;26;22;73,94;66,92;78,72;230;8,05546;NA;0,00;1014,2;10,00;2013-08-27T02:00:00Z
JFK;2013;8;26;23;73,04;68,00;84,22;240;5,75390;NA;0,02;1013,5;10,00;2013-08-27T03:00:00Z
JFK;2013;8;27;0;73,04;68,00;84,22;230;10,35702;NA;0,00;1012,9;10,00;2013-08-27T04:00:00Z
JFK;2013;8;27;1;73,04;68,00;84,22;230;11,50780;NA;0,00;1012,1;10,00;2013-08-27T05:00:00Z
JFK;2013;8;27;2;73,04;69,08;87,41;250;13,80936;NA;0,00;1011,8;10,00;2013-08-27T06:00:00Z
JFK;2013;8;27;3;71,96;69,08;90,66;230;13,80936;NA;0,03;1010,8;10,00;2013-08-27T07:00:00Z
JFK;2013;8;27;4;71,96;69,08;90,66;240;11,50780;NA;0,00;1010,4;10,00;2013-08-27T08:00:00Z
JFK;2013;8;27;5;73,04;68,00;84,22;260;12,65858;NA;0,00;1010,2;10,00;2013-08-27T09:00:00Z
JFK;2013;8;27;6;73,04;66,92;81,14;280;10,35702;NA;0,00;1010,2;10,00;2013-08-27T10:00:00Z
JFK;2013;8;27;7;73,04;66,92;81,14;330;17,26170;25,31716;0,00;1010,8;10,00;2013-08-27T11:00:00Z
JFK;2013;8;27;8;73,94;66,92;78,72;330;17,26170;NA;0,00;NA;10,00;2013-08-27T12:00:00Z
JFK;2013;8;27;9;75,02;66,92;78,19;350;16,11092;NA;0,00;NA;10,00;2013-08-27T13:00:00Z
JFK;2013;8;27;10;78,80;66,20;68,90;360;17,26170;NA;0,00;NA;10,00;2013-08-27T14:00:00Z
JFK;2013;8;27;11;80,96;66,92;62,40;350;16,11092;24,16638;0,00;1011,5;10,00;2013-08-27T15:00:00Z
JFK;2013;8;27;12;84,02;66,92;56,51;360;17,26170;NA;0,00;1011,6;10,00;2013-08-27T16:00:00Z
JFK;2013;8;27;13;84,92;66,02;53,21;340;16,11092;25,31716;0,00;1011,6;10,00;2013-08-27T17:00:00Z
JFK;2013;8;27;14;87,08;64,94;47,83;340;10,35702;20,71404;0,00;1011,3;10,00;2013-08-27T18:00:00Z
JFK;2013;8;27;15;86,00;64,94;49,51;10;16,11092;24,16638;0,00;1010,8;10,00;2013-08-27T19:00:00Z
JFK;2013;8;27;16;87,08;64,04;46,35;10;10,35702;NA;0,00;1010,6;10,00;2013-08-27T20:00:00Z
JFK;2013;8;27;17;86,00;62,96;46,19;350;11,50780;20,71404;0,00;1011,1;10,00;2013-08-27T21:00:00Z
JFK;2013;8;27;18;84,02;64,94;52,75;10;8,05546;NA;0,00;1011,0;10,00;2013-08-27T22:00:00Z
JFK;2013;8;27;19;82,04;64,04;54,50;20;9,20624;NA;0,00;1011,6;10,00;2013-08-27T23:00:00Z
JFK;2013;8;27;20;80,96;64,04;56,45;40;4,60312;NA;0,00;1011,9;10,00;2013-08-28T00:00:00Z
JFK;2013;8;27;21;80,06;64,04;58,14;30;4,60312;NA;0,00;1012,2;10,00;2013-08-28T01:00:00Z
JFK;2013;8;27;22;75,92;64,94;68,78;190;4,60312;NA;0,00;1012,9;10,00;2013-08-28T02:00:00Z
JFK;2013;8;27;23;73,04;66,02;78,65;210;4,60312;NA;0,00;1012,9;10,00;2013-08-28T03:00:00Z
JFK;2013;8;28;0;73,94;66,92;78,72;0;0,00000;NA;0,00;1012,7;10,00;2013-08-28T04:00:00Z
JFK;2013;8;28;1;71,06;66,02;84,10;80;3,45234;NA;0,00;1012,1;10,00;2013-08-28T05:00:00Z
JFK;2013;8;28;2;71,06;66,92;86,77;60;3,45234;NA;0,00;1011,7;10,00;2013-08-28T06:00:00Z
JFK;2013;8;28;3;69,98;66,92;90,02;70;3,45234;NA;0,00;1011,2;10,00;2013-08-28T07:00:00Z
JFK;2013;8;28;4;71,06;68,00;90,06;0;0,00000;NA;0,00;1011,2;10,00;2013-08-28T08:00:00Z
JFK;2013;8;28;5;71,06;68,00;90,06;70;3,45234;NA;0,00;1011,6;10,00;2013-08-28T09:00:00Z
JFK;2013;8;28;6;71,06;68,00;90,06;90;4,60312;NA;0,00;1012,1;9,00;2013-08-28T10:00:00Z
JFK;2013;8;28;7;75,02;69,08;81,79;0;0,00000;NA;0,00;1012,1;9,00;2013-08-28T11:00:00Z
JFK;2013;8;28;8;78,98;69,98;73,97;0;0,00000;NA;0,00;1012,0;8,00;2013-08-28T12:00:00Z
JFK;2013;8;28;9;82,94;66,92;58,51;120;6,90468;NA;0,00;1012,1;10,00;2013-08-28T13:00:00Z
JFK;2013;8;28;10;84,02;66,02;54,77;120;9,20624;NA;0,00;1012,2;10,00;2013-08-28T14:00:00Z
JFK;2013;8;28;11;82,94;66,02;56,72;150;11,50780;NA;0,00;1012,1;10,00;2013-08-28T15:00:00Z
JFK;2013;8;28;12;80,06;66,02;62,29;150;9,20624;NA;0,00;1011,8;10,00;2013-08-28T16:00:00Z
JFK;2013;8;28;13;78,08;66,92;68,59;160;6,90468;NA;0,00;1012,0;10,00;2013-08-28T17:00:00Z
JFK;2013;8;28;14;75,92;69,98;81,85;0;0,00000;NA;0,00;1011,8;10,00;2013-08-28T18:00:00Z
JFK;2013;8;28;15;75,92;71,06;84,92;180;3,45234;NA;0,00;1011,4;9,00;2013-08-28T19:00:00Z
JFK;2013;8;28;16;78,98;69,08;71,72;0;0,00000;NA;0,00;1011,1;10,00;2013-08-28T20:00:00Z
JFK;2013;8;28;17;78,98;69,98;73,97;20;8,05546;NA;0,00;1011,2;10,00;2013-08-28T21:00:00Z
JFK;2013;8;28;18;78,08;69,98;76,19;10;4,60312;NA;0,00;1011,2;9,00;2013-08-28T22:00:00Z
JFK;2013;8;28;19;77,00;69,08;76,57;50;8,05546;NA;0,00;1011,3;10,00;2013-08-28T23:00:00Z
JFK;2013;8;28;20;77,00;69,98;78,96;40;10,35702;NA;0,00;1011,7;10,00;2013-08-29T00:00:00Z
JFK;2013;8;28;21;75,02;71,06;87,50;0;0,00000;NA;0,00;1012,4;8,00;2013-08-29T01:00:00Z
JFK;2013;8;28;22;73,94;71,06;90,73;110;4,60312;NA;0,00;1012,6;8,00;2013-08-29T02:00:00Z
JFK;2013;8;28;23;73,04;71,06;93,52;80;3,45234;NA;0,00;1012,3;8,00;2013-08-29T03:00:00Z
JFK;2013;8;29;0;73,04;69,98;90,14;50;4,60312;NA;0,00;1012,5;8,00;2013-08-29T04:00:00Z
JFK;2013;8;29;1;71,96;69,98;93,49;50;5,75390;NA;0,00;1012,5;8,00;2013-08-29T05:00:00Z
JFK;2013;8;29;2;71,96;69,98;94,06;70;9,20624;NA;0,00;NA;7,00;2013-08-29T06:00:00Z
JFK;2013;8;29;3;71,96;69,80;94,06;80;8,05546;NA;0,00;NA;8,00;2013-08-29T07:00:00Z
JFK;2013;8;29;4;71,96;69,80;94,06;90;9,20624;NA;0,00;NA;10,00;2013-08-29T08:00:00Z
JFK;2013;8;29;5;71,96;68,00;87,35;100;8,05546;NA;0,00;1014,0;10,00;2013-08-29T09:00:00Z
JFK;2013;8;29;6;71,06;66,92;86,77;110;11,50780;NA;0,00;1014,5;10,00;2013-08-29T10:00:00Z
JFK;2013;8;29;7;71,06;66,02;84,10;100;6,90468;NA;0,00;1015,4;8,00;2013-08-29T11:00:00Z
JFK;2013;8;29;8;71,96;64,94;78,57;80;9,20624;NA;0,00;NA;10,00;2013-08-29T12:00:00Z
JFK;2013;8;29;9;73,04;64,94;75,75;40;9,20624;NA;0,00;1016,4;10,00;2013-08-29T13:00:00Z
JFK;2013;8;29;10;75,02;64,94;70,88;40;9,20624;NA;0,00;1016,3;10,00;2013-08-29T14:00:00Z
JFK;2013;8;29;11;77,00;64,04;64,30;40;14,96014;18,41248;0,00;1016,2;10,00;2013-08-29T15:00:00Z
JFK;2013;8;29;12;78,98;64,40;61,36;40;12,65858;NA;0,00;NA;10,00;2013-08-29T16:00:00Z
JFK;2013;8;29;13;78,98;62,96;57,99;30;10,35702;21,86482;0,00;1016,5;10,00;2013-08-29T17:00:00Z
JFK;2013;8;29;14;80,96;62,06;52,66;60;8,05546;NA;0,00;1016,0;10,00;2013-08-29T18:00:00Z
JFK;2013;8;29;15;80,06;62,06;54,23;30;9,20624;NA;0,00;1015,8;10,00;2013-08-29T19:00:00Z
JFK;2013;8;29;16;80,96;62,96;54,35;20;5,75390;NA;0,00;1015,8;10,00;2013-08-29T20:00:00Z
JFK;2013;8;29;17;78,98;62,06;56,18;20;11,50780;NA;0,00;1015,9;10,00;2013-08-29T21:00:00Z
JFK;2013;8;29;18;73,94;64,94;73,49;160;6,90468;NA;0,00;1016,3;10,00;2013-08-29T22:00:00Z
JFK;2013;8;29;19;71,96;66,02;81,57;160;8,05546;NA;0,00;1017,0;10,00;2013-08-29T23:00:00Z
JFK;2013;8;29;20;71,60;66,20;84,10;140;9,20624;NA;0,00;NA;10,00;2013-08-30T00:00:00Z
JFK;2013;8;29;21;71,06;66,02;84,10;140;6,90468;NA;0,00;1017,3;10,00;2013-08-30T01:00:00Z
JFK;2013;8;29;22;71,60;64,40;78,49;120;10,35702;NA;0,00;NA;10,00;2013-08-30T02:00:00Z
JFK;2013;8;29;23;69,98;64,40;82,98;120;8,05546;NA;0,00;NA;10,00;2013-08-30T03:00:00Z
JFK;2013;8;30;0;69,98;64,40;82,98;130;6,90468;NA;0,00;NA;10,00;2013-08-30T04:00:00Z
JFK;2013;8;30;1;69,08;62,96;80,86;120;9,20624;NA;0,00;1016,6;10,00;2013-08-30T05:00:00Z
JFK;2013;8;30;2;69,08;62,96;80,86;130;6,90468;NA;0,00;1016,6;10,00;2013-08-30T06:00:00Z
JFK;2013;8;30;3;69,08;62,96;80,86;160;5,75390;NA;0,00;1016,6;10,00;2013-08-30T07:00:00Z
JFK;2013;8;30;4;69,08;62,96;80,86;150;5,75390;NA;0,00;1016,2;10,00;2013-08-30T08:00:00Z
JFK;2013;8;30;5;69,08;64,04;83,98;180;5,75390;NA;0,00;1016,5;10,00;2013-08-30T09:00:00Z
JFK;2013;8;30;6;69,98;64,40;82,98;190;8,05546;NA;0,00;NA;10,00;2013-08-30T10:00:00Z
JFK;2013;8;30;7;69,98;64,94;84,04;250;9,20624;NA;0,00;NA;10,00;2013-08-30T11:00:00Z
JFK;2013;8;30;8;71,06;64,94;81,00;220;8,05546;NA;0,00;1016,7;10,00;2013-08-30T12:00:00Z
JFK;2013;8;30;9;71,96;64,94;78,57;220;9,20624;NA;0,00;1016,6;10,00;2013-08-30T13:00:00Z
JFK;2013;8;30;10;75,02;66,02;73,59;230;10,35702;NA;0,00;1016,2;10,00;2013-08-30T14:00:00Z
JFK;2013;8;30;11;78,80;66,92;68,59;230;13,80936;NA;0,00;NA;10,00;2013-08-30T15:00:00Z
JFK;2013;8;30;12;80,06;66,92;64,26;240;13,80936;NA;0,00;1014,4;10,00;2013-08-30T16:00:00Z
JFK;2013;8;30;13;82,04;66,02;58,40;230;16,11092;NA;0,00;1014,1;10,00;2013-08-30T17:00:00Z
JFK;2013;8;30;14;80,96;66,92;62,40;200;13,80936;NA;0,00;1013,3;10,00;2013-08-30T18:00:00Z
JFK;2013;8;30;15;82,04;68,00;62,53;180;12,65858;NA;0,00;1012,8;10,00;2013-08-30T19:00:00Z
JFK;2013;8;30;16;80,06;69,08;69,23;190;13,80936;NA;0,00;1012,6;10,00;2013-08-30T20:00:00Z
JFK;2013;8;30;17;78,98;69,08;71,72;190;12,65858;NA;0,00;1012,1;10,00;2013-08-30T21:00:00Z
JFK;2013;8;30;18;80,06;69,08;69,23;230;12,65858;NA;0,00;1011,7;10,00;2013-08-30T22:00:00Z
JFK;2013;8;30;19;78,08;69,08;73,88;220;11,50780;NA;0,00;1011,8;9,00;2013-08-30T23:00:00Z
JFK;2013;8;30;20;77,00;69,08;76,57;220;14,96014;NA;0,00;1012,1;9,00;2013-08-31T00:00:00Z
JFK;2013;8;30;21;75,92;69,08;79,37;220;12,65858;NA;0,00;1012,3;10,00;2013-08-31T01:00:00Z
JFK;2013;8;30;22;75,02;69,08;81,79;220;12,65858;NA;0,00;1012,7;10,00;2013-08-31T02:00:00Z
JFK;2013;8;30;23;73,94;69,08;84,80;220;10,35702;NA;0,00;1012,4;10,00;2013-08-31T03:00:00Z
JFK;2013;8;31;0;73,94;69,08;84,80;220;11,50780;NA;0,00;1012,0;10,00;2013-08-31T04:00:00Z
JFK;2013;8;31;1;73,94;68,00;81,71;220;12,65858;NA;0,00;1011,8;10,00;2013-08-31T05:00:00Z
JFK;2013;8;31;2;73,04;69,08;87,41;230;10,35702;NA;0,00;1011,6;10,00;2013-08-31T06:00:00Z
JFK;2013;8;31;3;71,96;68,00;87,35;220;11,50780;NA;0,00;1011,7;10,00;2013-08-31T07:00:00Z
JFK;2013;8;31;4;71,96;68,00;87,35;230;11,50780;NA;0,00;1011,4;10,00;2013-08-31T08:00:00Z
JFK;2013;8;31;5;73,04;69,80;94,06;240;18,41248;NA;0,00;NA;10,00;2013-08-31T09:00:00Z
JFK;2013;8;31;6;73,04;69,08;87,41;240;11,50780;NA;0,00;1011,7;9,00;2013-08-31T10:00:00Z
JFK;2013;8;31;7;73,40;69,80;88,51;230;13,80936;NA;0,00;NA;10,00;2013-08-31T11:00:00Z
JFK;2013;8;31;8;73,04;69,08;87,41;190;9,20624;NA;0,00;1011,8;10,00;2013-08-31T12:00:00Z
JFK;2013;8;31;9;75,02;69,08;81,79;210;8,05546;NA;0,00;1012,1;10,00;2013-08-31T13:00:00Z
JFK;2013;8;31;10;77,00;69,08;76,57;230;12,65858;NA;0,00;1011,9;10,00;2013-08-31T14:00:00Z
JFK;2013;8;31;11;78,80;69,98;76,19;210;12,65858;NA;0,00;NA;10,00;2013-08-31T15:00:00Z
JFK;2013;8;31;12;80,60;69,98;71,39;240;9,20624;NA;0,00;NA;10,00;2013-08-31T16:00:00Z
JFK;2013;8;31;13;80,96;69,98;69,32;200;8,05546;NA;0,00;1011,0;10,00;2013-08-31T17:00:00Z
JFK;2013;8;31;14;80,96;69,98;69,32;200;8,05546;NA;0,00;1010,6;9,00;2013-08-31T18:00:00Z
JFK;2013;8;31;15;80,96;71,06;71,92;170;9,20624;NA;0,00;1010,3;9,00;2013-08-31T19:00:00Z
JFK;2013;8;31;16;78,98;71,06;76,74;180;14,96014;NA;0,00;1009,5;9,00;2013-08-31T20:00:00Z
JFK;2013;8;31;17;78,98;71,96;79,12;190;14,96014;NA;0,00;1009,7;10,00;2013-08-31T21:00:00Z
JFK;2013;8;31;18;78,08;71,06;79,05;190;13,80936;NA;0,00;1009,6;10,00;2013-08-31T22:00:00Z
JFK;2013;8;31;19;77,00;71,06;81,92;200;12,65858;NA;0,00;1010,2;9,00;2013-08-31T23:00:00Z
JFK;2013;8;31;20;75,92;71,06;84,92;190;14,96014;NA;0,00;1010,3;10,00;2013-09-01T00:00:00Z
JFK;2013;8;31;21;75,92;71,06;84,92;190;13,80936;NA;0,00;1010,8;10,00;2013-09-01T01:00:00Z
JFK;2013;8;31;22;75,02;71,06;87,50;190;10,35702;NA;0,00;1010,9;10,00;2013-09-01T02:00:00Z
JFK;2013;8;31;23;75,02;71,06;87,50;190;6,90468;NA;0,00;1010,7;10,00;2013-09-01T03:00:00Z
LGA;2013;8;1;0;75,02;60,98;61,66;210;9,20624;NA;0,00;1017,0;10,00;2013-08-01T04:00:00Z
LGA;2013;8;1;1;73,94;60,08;61,92;210;5,75390;NA;0,00;1016,5;10,00;2013-08-01T05:00:00Z
LGA;2013;8;1;2;73,94;60,08;61,92;190;6,90468;NA;0,00;1015,9;10,00;2013-08-01T06:00:00Z
LGA;2013;8;1;3;73,94;60,08;61,92;190;4,60312;NA;0,00;1015,1;10,00;2013-08-01T07:00:00Z
LGA;2013;8;1;4;73,94;60,08;61,92;190;6,90468;NA;0,00;1014,9;10,00;2013-08-01T08:00:00Z
LGA;2013;8;1;5;73,94;60,08;61,92;180;5,75390;NA;0,00;1014,9;10,00;2013-08-01T09:00:00Z
LGA;2013;8;1;6;73,94;60,08;61,92;180;6,90468;NA;0,00;1014,8;10,00;2013-08-01T10:00:00Z
LGA;2013;8;1;7;75,02;60,08;59,72;170;8,05546;NA;0,00;1014,8;10,00;2013-08-01T11:00:00Z
LGA;2013;8;1;8;78,08;62,06;57,87;180;13,80936;NA;0,00;1014,5;10,00;2013-08-01T12:00:00Z
LGA;2013;8;1;9;75,92;64,94;68,78;180;10,35702;18,41248;0,00;1014,3;10,00;2013-08-01T13:00:00Z
LGA;2013;8;1;10;75,92;64,04;66,65;180;12,65858;20,71404;0,00;1014,1;10,00;2013-08-01T14:00:00Z
LGA;2013;8;1;11;71,06;62,06;73,22;190;11,50780;NA;0,01;1014,2;8,00;2013-08-01T15:00:00Z
LGA;2013;8;1;12;71,60;64,40;78,49;NA;9,20624;NA;0,08;NA;3,00;2013-08-01T16:00:00Z
LGA;2013;8;1;13;69,08;62,96;80,86;200;4,60312;NA;0,05;1013,5;4,00;2013-08-01T17:00:00Z
LGA;2013;8;1;14;69,98;64,94;84,04;150;8,05546;NA;0,08;1013,0;8,00;2013-08-01T18:00:00Z
LGA;2013;8;1;15;69,08;62,96;80,86;130;6,90468;NA;0,03;1012,6;6,00;2013-08-01T19:00:00Z
LGA;2013;8;1;16;71,06;64,04;78,49;110;9,20624;NA;0,03;1011,7;10,00;2013-08-01T20:00:00Z
LGA;2013;8;1;17;71,96;64,04;76,13;NA;4,60312;NA;0,00;1011,3;10,00;2013-08-01T21:00:00Z
LGA;2013;8;1;18;71,60;66,92;86,77;160;14,96014;NA;0,00;NA;10,00;2013-08-01T22:00:00Z
LGA;2013;8;1;19;71,60;66,92;86,77;160;13,80936;NA;0,00;NA;10,00;2013-08-01T23:00:00Z
LGA;2013;8;1;20;71,60;66,92;88,34;190;13,80936;NA;0,20;NA;4,00;2013-08-02T00:00:00Z
LGA;2013;8;1;21;71,06;66,92;86,77;180;9,20624;NA;0,01;1010,8;10,00;2013-08-02T01:00:00Z
LGA;2013;8;1;22;71,06;68,00;90,06;200;5,75390;NA;0,00;1010,2;10,00;2013-08-02T02:00:00Z
LGA;2013;8;1;23;71,60;66,92;86,77;220;9,20624;NA;0,01;NA;10,00;2013-08-02T03:00:00Z
LGA;2013;8;2;0;71,60;68,00;90,06;230;4,60312;NA;0,00;NA;10,00;2013-08-02T04:00:00Z
LGA;2013;8;2;1;71,96;66,92;84,16;300;5,75390;NA;0,00;NA;10,00;2013-08-02T05:00:00Z
LGA;2013;8;2;2;71,60;66,92;86,77;310;3,45234;NA;0,00;NA;10,00;2013-08-02T06:00:00Z
LGA;2013;8;2;3;71,06;66,02;84,10;310;6,90468;NA;0,00;1008,9;10,00;2013-08-02T07:00:00Z
LGA;2013;8;2;4;69,98;64,94;84,04;280;6,90468;NA;0,00;1009,4;10,00;2013-08-02T08:00:00Z
LGA;2013;8;2;5;69,98;64,94;84,04;300;4,60312;NA;0,00;1010,1;10,00;2013-08-02T09:00:00Z
LGA;2013;8;2;6;69,98;62,96;78,41;300;9,20624;NA;0,00;1010,9;10,00;2013-08-02T10:00:00Z
LGA;2013;8;2;7;71,06;60,98;70,47;330;6,90468;NA;0,00;1011,5;10,00;2013-08-02T11:00:00Z
LGA;2013;8;2;8;73,04;59,00;61,41;300;4,60312;NA;0,00;1011,8;10,00;2013-08-02T12:00:00Z
LGA;2013;8;2;9;75,92;57,92;53,65;310;8,05546;NA;0,00;1012,1;10,00;2013-08-02T13:00:00Z
LGA;2013;8;2;10;77,00;60,08;55,91;340;5,75390;NA;0,00;1012,5;10,00;2013-08-02T14:00:00Z
LGA;2013;8;2;11;80,06;57,92;46,79;290;6,90468;NA;0,00;1012,4;10,00;2013-08-02T15:00:00Z
LGA;2013;8;2;12;80,96;57,02;43,99;250;12,65858;18,41248;0,00;1012,1;10,00;2013-08-02T16:00:00Z
LGA;2013;8;2;13;82,04;55,94;40,84;240;8,05546;NA;0,00;1011,5;10,00;2013-08-02T17:00:00Z
LGA;2013;8;2;14;84,02;55,94;38,31;270;16,11092;20,71404;0,00;1011,5;10,00;2013-08-02T18:00:00Z
LGA;2013;8;2;15;84,92;53,96;34,63;270;11,50780;20,71404;0,00;1011,1;10,00;2013-08-02T19:00:00Z
LGA;2013;8;2;16;84,92;53,96;34,63;260;13,80936;19,56326;0,00;1011,2;10,00;2013-08-02T20:00:00Z
LGA;2013;8;2;17;84,02;53,96;35,64;260;14,96014;23,01560;0,00;1011,2;10,00;2013-08-02T21:00:00Z
LGA;2013;8;2;18;82,94;55,04;38,39;250;11,50780;NA;0,00;1010,4;10,00;2013-08-02T22:00:00Z
LGA;2013;8;2;19;82,04;55,94;40,84;260;11,50780;18,41248;0,00;1011,6;10,00;2013-08-02T23:00:00Z
LGA;2013;8;2;20;82,04;57,02;42,47;260;11,50780;NA;0,00;1011,7;10,00;2013-08-03T00:00:00Z
LGA;2013;8;2;21;80,96;60,08;49,09;220;9,20624;NA;0,00;1012,2;10,00;2013-08-03T01:00:00Z
LGA;2013;8;2;22;80,06;55,94;43,56;260;12,65858;19,56326;0,00;1012,6;10,00;2013-08-03T02:00:00Z
LGA;2013;8;2;23;78,98;53,96;42,00;260;11,50780;NA;0,00;1012,7;10,00;2013-08-03T03:00:00Z
LGA;2013;8;3;0;78,08;53,96;43,26;270;10,35702;NA;0,00;1012,6;10,00;2013-08-03T04:00:00Z
LGA;2013;8;3;1;77,00;53,96;44,84;270;8,05546;NA;0,00;1012,3;10,00;2013-08-03T05:00:00Z
LGA;2013;8;3;2;75,92;55,04;48,34;210;6,90468;NA;0,00;1011,8;10,00;2013-08-03T06:00:00Z
LGA;2013;8;3;3;75,92;53,96;46,47;250;8,05546;NA;0,00;1011,5;10,00;2013-08-03T07:00:00Z
LGA;2013;8;3;4;75,92;53,96;46,47;230;5,75390;NA;0,00;1011,6;10,00;2013-08-03T08:00:00Z
LGA;2013;8;3;5;73,94;55,04;51,65;220;6,90468;NA;0,00;1012,1;10,00;2013-08-03T09:00:00Z
LGA;2013;8;3;6;73,94;55,94;53,37;NA;3,45234;NA;0,00;1012,3;10,00;2013-08-03T10:00:00Z
LGA;2013;8;3;7;73,04;57,02;57,20;260;9,20624;NA;0,00;1012,5;10,00;2013-08-03T11:00:00Z
LGA;2013;8;3;8;73,04;57,02;57,20;270;6,90468;NA;0,00;1012,6;10,00;2013-08-03T12:00:00Z
LGA;2013;8;3;9;71,96;59,00;63,70;250;8,05546;NA;0,00;1012,5;10,00;2013-08-03T13:00:00Z
LGA;2013;8;3;10;71,96;60,08;66,20;250;9,20624;NA;0,00;1012,6;10,00;2013-08-03T14:00:00Z
LGA;2013;8;3;11;71,96;62,96;73,30;250;11,50780;NA;0,01;1012,8;10,00;2013-08-03T15:00:00Z
LGA;2013;8;3;12;71,96;62,96;73,30;250;10,35702;NA;0,00;1012,6;10,00;2013-08-03T16:00:00Z
LGA;2013;8;3;13;73,04;62,96;70,68;240;6,90468;NA;0,00;1012,1;10,00;2013-08-03T17:00:00Z
LGA;2013;8;3;14;75,92;60,98;59,84;240;11,50780;NA;0,00;1012,1;10,00;2013-08-03T18:00:00Z
LGA;2013;8;3;15;78,08;60,98;55,70;240;11,50780;NA;0,00;1011,2;10,00;2013-08-03T19:00:00Z
LGA;2013;8;3;16;78,08;59,00;51,91;250;10,35702;NA;0,00;1010,4;10,00;2013-08-03T20:00:00Z
LGA;2013;8;3;17;80,06;59,00;48,64;250;11,50780;NA;0,00;1010,7;10,00;2013-08-03T21:00:00Z
LGA;2013;8;3;18;78,98;62,06;56,18;260;12,65858;21,86482;0,00;1011,1;10,00;2013-08-03T22:00:00Z
LGA;2013;8;3;19;77,00;60,98;57,73;230;9,20624;NA;0,00;1010,9;10,00;2013-08-03T23:00:00Z
LGA;2013;8;3;20;75,02;62,06;64,07;220;9,20624;NA;0,00;1011,4;10,00;2013-08-04T00:00:00Z
LGA;2013;8;3;21;75,02;62,96;66,13;250;10,35702;16,11092;0,00;1011,7;10,00;2013-08-04T01:00:00Z
LGA;2013;8;3;22;75,02;62,06;64,07;280;5,75390;NA;0,00;1011,5;10,00;2013-08-04T02:00:00Z
LGA;2013;8;3;23;73,94;62,96;68,57;280;3,45234;NA;0,00;1011,6;10,00;2013-08-04T03:00:00Z
LGA;2013;8;4;0;73,04;62,06;68,47;280;4,60312;NA;0,00;1011,5;10,00;2013-08-04T04:00:00Z
