origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
JFK;2013;9;25;4;53,06;42,98;68,50;0;0,00000;NA;0,00;1014,0;10,00;2013-09-25T08:00:00Z
JFK;2013;9;25;5;53,96;44,96;71,49;360;5,75390;NA;0,00;1014,3;10,00;2013-09-25T09:00:00Z
JFK;2013;9;25;6;53,06;44,96;73,89;360;5,75390;NA;0,00;1014,4;10,00;2013-09-25T10:00:00Z
JFK;2013;9;25;7;57,02;46,04;66,65;360;5,75390;NA;0,00;1014,6;10,00;2013-09-25T11:00:00Z
JFK;2013;9;25;8;60,98;44,96;55,52;360;9,20624;NA;0,00;1014,6;10,00;2013-09-25T12:00:00Z
JFK;2013;9;25;9;64,04;42,08;44,64;360;4,60312;NA;0,00;1014,8;10,00;2013-09-25T13:00:00Z
JFK;2013;9;25;10;64,94;42,08;43,26;330;6,90468;NA;0,00;1014,7;10,00;2013-09-25T14:00:00Z
JFK;2013;9;25;11;69,98;39,92;33,44;340;9,20624;NA;0,00;1014,2;10,00;2013-09-25T15:00:00Z
JFK;2013;9;25;12;69,98;39,02;32,29;210;6,90468;NA;0,00;1013,7;10,00;2013-09-25T16:00:00Z
JFK;2013;9;25;13;69,98;44,06;39,22;230;9,20624;NA;0,00;1013,1;10,00;2013-09-25T17:00:00Z
JFK;2013;9;25;14;69,98;44,06;39,22;200;12,65858;NA;0,00;1012,6;10,00;2013-09-25T18:00:00Z
JFK;2013;9;25;15;69,08;44,96;41,86;230;12,65858;NA;0,00;1012,3;10,00;2013-09-25T19:00:00Z
JFK;2013;9;25;16;71,06;44,06;37,81;200;9,20624;NA;0,00;1012,1;10,00;2013-09-25T20:00:00Z
JFK;2013;9;25;17;66,92;53,06;61,03;180;8,05546;NA;0,00;1012,4;10,00;2013-09-25T21:00:00Z
JFK;2013;9;25;18;62,96;51,98;67,34;190;4,60312;NA;0,00;1012,6;10,00;2013-09-25T22:00:00Z
JFK;2013;9;25;19;62,06;53,96;74,75;200;6,90468;NA;0,00;1013,0;10,00;2013-09-25T23:00:00Z
JFK;2013;9;25;20;60,98;55,04;80,78;190;5,75390;NA;0,00;1013,5;10,00;2013-09-26T00:00:00Z
JFK;2013;9;25;21;60,98;55,04;80,78;210;8,05546;NA;0,00;1013,9;10,00;2013-09-26T01:00:00Z
JFK;2013;9;25;22;60,98;53,96;77,66;0;0,00000;NA;0,00;1013,8;10,00;2013-09-26T02:00:00Z
JFK;2013;9;25;23;59,00;53,06;80,64;0;0,00000;NA;0,00;1014,2;10,00;2013-09-26T03:00:00Z
JFK;2013;9;26;0;59,00;55,04;86,69;220;4,60312;NA;0,00;1014,3;10,00;2013-09-26T04:00:00Z
JFK;2013;9;26;1;60,08;55,94;86,18;260;4,60312;NA;0,00;1014,4;10,00;2013-09-26T05:00:00Z
JFK;2013;9;26;2;55,04;51,98;89,40;50;3,45234;NA;0,00;1014,1;10,00;2013-09-26T06:00:00Z
JFK;2013;9;26;3;57,02;53,06;86,58;10;5,75390;NA;0,00;1014,3;10,00;2013-09-26T07:00:00Z
JFK;2013;9;26;4;57,02;53,06;86,58;360;6,90468;NA;0,00;1014,5;10,00;2013-09-26T08:00:00Z
JFK;2013;9;26;5;57,92;55,04;90,11;350;6,90468;NA;0,00;1014,9;10,00;2013-09-26T09:00:00Z
JFK;2013;9;26;6;59,00;55,94;89,57;350;9,20624;NA;0,00;1015,3;10,00;2013-09-26T10:00:00Z
JFK;2013;9;26;7;60,98;57,02;86,79;360;9,20624;NA;0,00;1015,7;10,00;2013-09-26T11:00:00Z
JFK;2013;9;26;8;64,04;57,92;80,49;40;8,05546;NA;0,00;1016,1;10,00;2013-09-26T12:00:00Z
JFK;2013;9;26;9;66,02;55,94;69,94;60;5,75390;NA;0,00;1016,6;10,00;2013-09-26T13:00:00Z
JFK;2013;9;26;10;66,92;55,94;67,79;70;8,05546;NA;0,00;1016,9;10,00;2013-09-26T14:00:00Z
JFK;2013;9;26;11;68,00;55,94;65,31;100;11,50780;NA;0,00;1017,1;10,00;2013-09-26T15:00:00Z
JFK;2013;9;26;12;66,02;55,04;67,69;100;12,65858;NA;0,00;1017,3;10,00;2013-09-26T16:00:00Z
JFK;2013;9;26;13;66,92;53,96;63,08;100;10,35702;NA;0,00;1017,0;10,00;2013-09-26T17:00:00Z
JFK;2013;9;26;14;66,92;53,96;63,08;130;9,20624;NA;0,00;1016,9;10,00;2013-09-26T18:00:00Z
JFK;2013;9;26;15;68,00;55,04;63,21;160;11,50780;NA;0,00;1017,0;10,00;2013-09-26T19:00:00Z
JFK;2013;9;26;16;66,02;55,04;67,69;150;10,35702;NA;0,00;1017,3;10,00;2013-09-26T20:00:00Z
JFK;2013;9;26;17;64,94;53,96;67,57;170;6,90468;NA;0,00;1017,6;10,00;2013-09-26T21:00:00Z
JFK;2013;9;26;18;62,06;53,96;74,75;150;6,90468;NA;0,00;1018,0;10,00;2013-09-26T22:00:00Z
JFK;2013;9;26;19;62,06;53,96;74,75;100;3,45234;NA;0,00;1018,5;10,00;2013-09-26T23:00:00Z
JFK;2013;9;26;20;60,08;53,96;80,19;70;3,45234;NA;0,00;1018,8;10,00;2013-09-27T00:00:00Z
JFK;2013;9;26;21;59,00;53,06;80,64;80;5,75390;NA;0,00;1019,5;10,00;2013-09-27T01:00:00Z
JFK;2013;9;26;22;57,92;53,06;83,82;90;4,60312;NA;0,00;1019,5;10,00;2013-09-27T02:00:00Z
JFK;2013;9;26;23;59,00;53,06;80,64;0;0,00000;NA;0,00;1019,6;10,00;2013-09-27T03:00:00Z
JFK;2013;9;27;0;57,02;51,98;83,21;0;0,00000;NA;0,00;1019,8;10,00;2013-09-27T04:00:00Z
JFK;2013;9;27;1;55,04;51,08;86,47;40;4,60312;NA;0,00;1020,3;10,00;2013-09-27T05:00:00Z
JFK;2013;9;27;2;53,96;51,08;89,95;40;3,45234;NA;0,00;1020,4;10,00;2013-09-27T06:00:00Z
JFK;2013;9;27;3;53,96;50,00;86,41;40;3,45234;NA;0,00;1020,4;10,00;2013-09-27T07:00:00Z
JFK;2013;9;27;4;55,04;53,06;93,02;360;5,75390;NA;0,00;1020,9;10,00;2013-09-27T08:00:00Z
JFK;2013;9;27;5;55,94;53,06;90,03;360;6,90468;NA;0,00;1021,5;10,00;2013-09-27T09:00:00Z
JFK;2013;9;27;6;55,04;51,98;89,40;10;6,90468;NA;0,00;1021,9;10,00;2013-09-27T10:00:00Z
JFK;2013;9;27;7;57,02;51,98;83,21;10;5,75390;NA;0,00;1022,7;10,00;2013-09-27T11:00:00Z
JFK;2013;9;27;8;60,08;51,98;74,56;20;9,20624;NA;0,00;1023,3;10,00;2013-09-27T12:00:00Z
JFK;2013;9;27;9;62,96;51,98;67,34;10;6,90468;NA;0,00;1023,6;10,00;2013-09-27T13:00:00Z
JFK;2013;9;27;10;66,02;50,00;56,23;20;8,05546;NA;0,00;1023,7;10,00;2013-09-27T14:00:00Z
JFK;2013;9;27;11;66,92;50,00;54,51;50;6,90468;NA;0,00;1023,8;10,00;2013-09-27T15:00:00Z
JFK;2013;9;27;12;66,92;50,00;54,51;60;9,20624;NA;0,00;1023,5;10,00;2013-09-27T16:00:00Z
JFK;2013;9;27;13;66,92;48,92;52,35;30;11,50780;NA;0,00;1023,1;10,00;2013-09-27T17:00:00Z
JFK;2013;9;27;14;66,92;48,92;52,35;30;9,20624;NA;0,00;1023,0;10,00;2013-09-27T18:00:00Z
JFK;2013;9;27;15;66,02;48,02;52,22;40;10,35702;NA;0,00;1022,9;10,00;2013-09-27T19:00:00Z
JFK;2013;9;27;16;64,94;48,92;56,08;40;10,35702;NA;0,00;1023,1;10,00;2013-09-27T20:00:00Z
JFK;2013;9;27;17;64,04;48,92;57,87;40;8,05546;NA;0,00;1023,4;10,00;2013-09-27T21:00:00Z
JFK;2013;9;27;18;64,04;50,00;60,25;40;8,05546;NA;0,00;1023,7;10,00;2013-09-27T22:00:00Z
JFK;2013;9;27;19;64,04;50,00;60,25;40;9,20624;NA;0,00;1023,8;10,00;2013-09-27T23:00:00Z
JFK;2013;9;27;20;62,96;50,00;62,58;350;6,90468;NA;0,00;1024,1;10,00;2013-09-28T00:00:00Z
JFK;2013;9;27;21;62,06;50,00;64,59;40;5,75390;NA;0,00;1024,6;10,00;2013-09-28T01:00:00Z
JFK;2013;9;27;22;60,98;51,08;69,86;40;6,90468;NA;0,00;1025,1;10,00;2013-09-28T02:00:00Z
JFK;2013;9;27;23;62,06;51,08;67,24;50;6,90468;NA;0,00;1025,2;10,00;2013-09-28T03:00:00Z
JFK;2013;9;28;0;62,06;51,98;69,51;50;5,75390;NA;0,00;1025,0;10,00;2013-09-28T04:00:00Z
JFK;2013;9;28;1;62,06;51,98;69,51;50;4,60312;NA;0,00;1024,9;10,00;2013-09-28T05:00:00Z
JFK;2013;9;28;2;59,00;51,98;77,49;30;4,60312;NA;0,00;1024,8;10,00;2013-09-28T06:00:00Z
JFK;2013;9;28;3;57,02;51,08;80,49;350;5,75390;NA;0,00;1024,8;10,00;2013-09-28T07:00:00Z
JFK;2013;9;28;4;57,02;51,98;83,21;20;6,90468;NA;0,00;1025,1;10,00;2013-09-28T08:00:00Z
JFK;2013;9;28;5;57,02;51,98;83,21;10;5,75390;NA;0,00;1025,5;10,00;2013-09-28T09:00:00Z
JFK;2013;9;28;6;55,94;51,98;86,52;360;6,90468;NA;0,00;1026,0;10,00;2013-09-28T10:00:00Z
JFK;2013;9;28;7;57,92;53,96;86,63;360;6,90468;NA;0,00;1026,3;10,00;2013-09-28T11:00:00Z
JFK;2013;9;28;8;62,96;53,06;70,07;20;10,35702;NA;0,00;1026,7;10,00;2013-09-28T12:00:00Z
JFK;2013;9;28;9;66,92;51,08;56,73;20;11,50780;NA;0,00;1026,9;10,00;2013-09-28T13:00:00Z
JFK;2013;9;28;10;69,08;50,00;50,60;20;10,35702;NA;0,00;1027,0;10,00;2013-09-28T14:00:00Z
JFK;2013;9;28;11;71,96;50,00;45,87;30;9,20624;NA;0,00;1026,7;10,00;2013-09-28T15:00:00Z
JFK;2013;9;28;12;71,06;50,00;47,29;100;6,90468;NA;0,00;1026,2;10,00;2013-09-28T16:00:00Z
JFK;2013;9;28;13;71,96;48,92;44,06;NA;4,60312;NA;0,00;1025,5;10,00;2013-09-28T17:00:00Z
JFK;2013;9;28;14;73,04;48,02;41,07;30;9,20624;NA;0,00;1025,3;10,00;2013-09-28T18:00:00Z
JFK;2013;9;28;15;71,06;51,98;50,89;130;10,35702;NA;0,00;1025,0;10,00;2013-09-28T19:00:00Z
JFK;2013;9;28;16;69,98;51,08;51,07;130;10,35702;NA;0,00;1024,8;10,00;2013-09-28T20:00:00Z
JFK;2013;9;28;17;69,08;51,98;54,45;120;8,05546;NA;0,00;1024,9;10,00;2013-09-28T21:00:00Z
JFK;2013;9;28;18;66,02;51,98;60,51;110;5,75390;NA;0,00;1024,9;10,00;2013-09-28T22:00:00Z
JFK;2013;9;28;19;64,04;53,06;67,46;100;3,45234;NA;0,00;1024,7;10,00;2013-09-28T23:00:00Z
JFK;2013;9;28;20;62,96;53,06;70,07;70;3,45234;NA;0,00;1024,8;10,00;2013-09-29T00:00:00Z
JFK;2013;9;28;21;62,06;53,96;74,75;80;3,45234;NA;0,00;1024,9;10,00;2013-09-29T01:00:00Z
JFK;2013;9;28;22;62,06;53,96;74,75;80;3,45234;NA;0,00;1024,9;10,00;2013-09-29T02:00:00Z
JFK;2013;9;28;23;60,08;53,96;80,19;0;0,00000;NA;0,00;1024,3;10,00;2013-09-29T03:00:00Z
JFK;2013;9;29;0;59,00;53,96;83,34;50;4,60312;NA;0,00;1024,1;10,00;2013-09-29T04:00:00Z
JFK;2013;9;29;1;57,92;53,96;86,63;40;4,60312;NA;0,00;1023,8;10,00;2013-09-29T05:00:00Z
JFK;2013;9;29;2;57,02;53,06;86,58;10;4,60312;NA;0,00;1023,3;10,00;2013-09-29T06:00:00Z
JFK;2013;9;29;3;57,02;53,96;89,48;20;4,60312;NA;0,00;1022,8;10,00;2013-09-29T07:00:00Z
JFK;2013;9;29;4;55,04;53,06;93,02;30;3,45234;NA;0,00;1022,6;10,00;2013-09-29T08:00:00Z
JFK;2013;9;29;5;55,94;53,96;93,05;60;5,75390;NA;0,00;1022,5;10,00;2013-09-29T09:00:00Z
JFK;2013;9;29;6;55,94;53,96;93,05;60;6,90468;NA;0,00;1022,6;10,00;2013-09-29T10:00:00Z
JFK;2013;9;29;7;57,02;55,04;93,08;50;5,75390;NA;0,00;1023,0;10,00;2013-09-29T11:00:00Z
JFK;2013;9;29;8;62,06;55,04;77,75;50;6,90468;NA;0,00;1023,1;10,00;2013-09-29T12:00:00Z
JFK;2013;9;29;9;66,02;51,98;60,51;70;10,35702;NA;0,00;1023,3;10,00;2013-09-29T13:00:00Z
JFK;2013;9;29;10;66,02;51,98;60,51;60;9,20624;NA;0,00;1022,9;10,00;2013-09-29T14:00:00Z
JFK;2013;9;29;11;69,98;50,00;49,07;40;8,05546;NA;0,00;1022,1;10,00;2013-09-29T15:00:00Z
JFK;2013;9;29;12;69,08;53,96;58,56;120;9,20624;NA;0,00;1021,9;10,00;2013-09-29T16:00:00Z
JFK;2013;9;29;13;68,00;51,98;56,51;150;8,05546;NA;0,00;1021,2;10,00;2013-09-29T17:00:00Z
JFK;2013;9;29;14;66,92;51,08;56,73;160;6,90468;NA;0,00;1020,7;10,00;2013-09-29T18:00:00Z
JFK;2013;9;29;15;66,92;51,08;56,73;150;9,20624;NA;0,00;1020,0;10,00;2013-09-29T19:00:00Z
JFK;2013;9;29;16;66,02;51,08;58,53;150;10,35702;NA;0,00;1019,6;10,00;2013-09-29T20:00:00Z
JFK;2013;9;29;17;64,04;51,98;64,84;140;9,20624;NA;0,00;1019,6;10,00;2013-09-29T21:00:00Z
JFK;2013;9;29;18;62,06;53,06;72,33;130;6,90468;NA;0,00;1019,7;10,00;2013-09-29T22:00:00Z
JFK;2013;9;29;19;60,08;53,06;77,59;0;0,00000;NA;0,00;1019,7;10,00;2013-09-29T23:00:00Z
JFK;2013;9;29;20;60,08;53,06;77,59;0;0,00000;NA;0,00;1019,9;10,00;2013-09-30T00:00:00Z
JFK;2013;9;29;21;55,04;51,08;86,47;70;5,75390;NA;0,00;1019,6;10,00;2013-09-30T01:00:00Z
JFK;2013;9;29;22;57,02;53,06;86,58;30;3,45234;NA;0,00;1019,7;10,00;2013-09-30T02:00:00Z
JFK;2013;9;29;23;55,94;51,08;83,69;30;4,60312;NA;0,00;1019,2;10,00;2013-09-30T03:00:00Z
JFK;2013;9;30;0;55,94;51,98;86,52;10;4,60312;NA;0,00;1019,0;10,00;2013-09-30T04:00:00Z
JFK;2013;9;30;1;53,96;50,00;86,41;30;3,45234;NA;0,00;1019,2;10,00;2013-09-30T05:00:00Z
JFK;2013;9;30;2;55,04;50,00;83,08;340;4,60312;NA;0,00;1018,8;10,00;2013-09-30T06:00:00Z
JFK;2013;9;30;3;55,04;51,08;86,47;360;5,75390;NA;0,00;1018,3;10,00;2013-09-30T07:00:00Z
JFK;2013;9;30;4;53,06;50,00;89,31;30;3,45234;NA;0,00;1018,1;10,00;2013-09-30T08:00:00Z
JFK;2013;9;30;5;53,06;51,08;92,96;20;4,60312;NA;0,00;1018,3;10,00;2013-09-30T09:00:00Z
JFK;2013;9;30;6;53,96;51,98;92,99;350;6,90468;NA;0,00;1018,8;10,00;2013-09-30T10:00:00Z
JFK;2013;9;30;7;57,92;53,96;86,63;360;6,90468;NA;0,00;1018,9;10,00;2013-09-30T11:00:00Z
JFK;2013;9;30;8;62,06;53,96;74,75;40;5,75390;NA;0,00;1018,8;10,00;2013-09-30T12:00:00Z
JFK;2013;9;30;9;64,94;53,06;65,37;360;5,75390;NA;0,00;1018,6;10,00;2013-09-30T13:00:00Z
JFK;2013;9;30;10;68,00;48,92;50,44;20;5,75390;NA;0,00;1018,4;10,00;2013-09-30T14:00:00Z
JFK;2013;9;30;11;69,08;48,92;48,60;0;0,00000;NA;0,00;1017,8;10,00;2013-09-30T15:00:00Z
JFK;2013;9;30;12;71,06;48,92;45,43;NA;3,45234;NA;0,00;1017,1;10,00;2013-09-30T16:00:00Z
JFK;2013;9;30;13;69,98;53,06;54,94;140;5,75390;NA;0,00;1016,8;10,00;2013-09-30T17:00:00Z
JFK;2013;9;30;14;68,00;55,04;63,21;190;11,50780;NA;0,00;1016,6;10,00;2013-09-30T18:00:00Z
JFK;2013;9;30;15;68,00;53,06;58,80;190;10,35702;NA;0,00;1016,2;10,00;2013-09-30T19:00:00Z
JFK;2013;9;30;16;68,00;53,06;58,80;170;8,05546;NA;0,00;1015,8;10,00;2013-09-30T20:00:00Z
JFK;2013;9;30;17;66,02;55,04;67,69;180;6,90468;NA;0,00;1015,6;10,00;2013-09-30T21:00:00Z
JFK;2013;9;30;18;64,04;55,94;74,94;180;6,90468;NA;0,00;1016,0;10,00;2013-09-30T22:00:00Z
JFK;2013;9;30;19;62,06;55,94;80,34;190;5,75390;NA;0,00;1016,0;10,00;2013-09-30T23:00:00Z
JFK;2013;9;30;20;62,06;57,02;83,54;210;8,05546;NA;0,00;1016,4;10,00;2013-10-01T00:00:00Z
JFK;2013;9;30;21;62,06;57,02;83,54;230;9,20624;NA;0,00;1016,4;10,00;2013-10-01T01:00:00Z
JFK;2013;9;30;22;60,98;55,94;83,47;230;9,20624;NA;0,00;1016,5;10,00;2013-10-01T02:00:00Z
JFK;2013;9;30;23;60,08;55,04;83,41;240;9,20624;NA;0,00;1016,3;10,00;2013-10-01T03:00:00Z
LGA;2013;9;1;0;80,06;69,08;69,23;210;9,20624;NA;0,00;1010,1;10,00;2013-09-01T04:00:00Z
LGA;2013;9;1;1;78,98;69,08;71,72;220;9,20624;NA;0,00;1009,5;10,00;2013-09-01T05:00:00Z
LGA;2013;9;1;2;78,08;69,08;73,88;180;8,05546;NA;0,00;1009,7;10,00;2013-09-01T06:00:00Z
LGA;2013;9;1;3;77,00;69,08;76,57;200;10,35702;NA;0,00;1009,0;10,00;2013-09-01T07:00:00Z
LGA;2013;9;1;4;77,00;69,80;78,48;220;9,20624;NA;0,00;NA;10,00;2013-09-01T08:00:00Z
LGA;2013;9;1;5;75,20;69,80;83,32;220;5,75390;NA;0,00;NA;10,00;2013-09-01T09:00:00Z
LGA;2013;9;1;6;75,92;69,08;79,37;210;5,75390;NA;0,00;1010,4;8,00;2013-09-01T10:00:00Z
LGA;2013;9;1;7;75,92;69,98;83,32;200;6,90468;NA;0,00;NA;10,00;2013-09-01T11:00:00Z
LGA;2013;9;1;8;78,08;69,98;78,48;200;6,90468;NA;0,00;NA;10,00;2013-09-01T12:00:00Z
LGA;2013;9;1;9;78,80;69,98;76,19;170;8,05546;NA;0,00;NA;10,00;2013-09-01T13:00:00Z
LGA;2013;9;1;10;78,80;71,06;81,92;180;10,35702;NA;0,00;NA;8,00;2013-09-01T14:00:00Z
LGA;2013;9;1;11;80,06;69,98;71,39;170;4,60312;NA;0,00;1010,8;7,00;2013-09-01T15:00:00Z
LGA;2013;9;1;12;82,40;69,98;66,93;190;8,05546;NA;0,00;NA;8,00;2013-09-01T16:00:00Z
LGA;2013;9;1;13;84,02;69,08;60,87;170;9,20624;NA;0,00;1009,9;10,00;2013-09-01T17:00:00Z
LGA;2013;9;1;14;84,02;69,98;62,77;190;10,35702;NA;0,00;1009,5;10,00;2013-09-01T18:00:00Z
LGA;2013;9;1;15;84,20;69,98;66,93;160;12,65858;18,41248;0,00;NA;10,00;2013-09-01T19:00:00Z
LGA;2013;9;1;16;82,04;71,06;69,43;170;10,35702;NA;0,00;1009,3;10,00;2013-09-01T20:00:00Z
LGA;2013;9;1;17;78,08;71,06;79,05;160;11,50780;NA;0,00;1009,5;10,00;2013-09-01T21:00:00Z
LGA;2013;9;1;18;78,98;71,06;76,74;160;11,50780;NA;0,00;1009,2;10,00;2013-09-01T22:00:00Z
LGA;2013;9;1;19;75,92;71,06;84,92;170;9,20624;NA;0,00;1009,2;10,00;2013-09-01T23:00:00Z
LGA;2013;9;1;20;78,08;71,96;81,50;NA;5,75390;NA;0,00;1009,8;10,00;2013-09-02T00:00:00Z
LGA;2013;9;1;21;77,00;71,06;81,92;150;9,20624;NA;0,00;1010,3;10,00;2013-09-02T01:00:00Z
LGA;2013;9;1;22;75,92;71,60;88,59;160;9,20624;NA;0,00;NA;10,00;2013-09-02T02:00:00Z
LGA;2013;9;1;23;75,20;71,96;90,22;180;8,05546;NA;0,00;NA;8,00;2013-09-02T03:00:00Z
LGA;2013;9;2;0;75,02;71,96;90,22;160;8,05546;NA;0,00;1009,0;7,00;2013-09-02T04:00:00Z
LGA;2013;9;2;1;75,02;71,96;90,22;150;5,75390;NA;0,00;1009,0;7,00;2013-09-02T05:00:00Z
LGA;2013;9;2;2;75,02;71,96;90,22;170;5,75390;NA;0,00;1008,6;6,00;2013-09-02T06:00:00Z
LGA;2013;9;2;3;75,92;71,96;88,59;150;6,90468;NA;0,00;NA;6,00;2013-09-02T07:00:00Z
LGA;2013;9;2;4;75,92;71,96;87,55;190;3,45234;NA;0,00;1007,9;6,00;2013-09-02T08:00:00Z
LGA;2013;9;2;5;75,92;71,96;87,55;130;4,60312;NA;0,00;1008,1;6,00;2013-09-02T09:00:00Z
LGA;2013;9;2;6;75,92;71,06;84,92;0;0,00000;NA;0,00;1008,1;6,00;2013-09-02T10:00:00Z
LGA;2013;9;2;7;75,92;71,96;88,59;140;5,75390;NA;0,00;NA;5,00;2013-09-02T11:00:00Z
LGA;2013;9;2;8;78,08;71,06;79,05;NA;4,60312;NA;0,00;1008,4;5,00;2013-09-02T12:00:00Z
LGA;2013;9;2;9;78,98;71,06;76,74;50;3,45234;NA;0,00;1008,2;6,00;2013-09-02T13:00:00Z
LGA;2013;9;2;10;78,98;71,06;76,74;50;8,05546;NA;0,00;1008,2;6,00;2013-09-02T14:00:00Z
LGA;2013;9;2;11;80,60;71,96;76,36;60;9,20624;NA;0,00;NA;7,00;2013-09-02T15:00:00Z
LGA;2013;9;2;12;80,60;71,60;79,37;170;13,80936;NA;0,04;NA;8,00;2013-09-02T16:00:00Z
LGA;2013;9;2;13;73,94;66,20;83,09;NA;9,20624;NA;0,82;NA;5,00;2013-09-02T17:00:00Z
LGA;2013;9;2;14;75,02;69,08;81,79;240;4,60312;NA;0,01;1007,4;6,00;2013-09-02T18:00:00Z
LGA;2013;9;2;15;77,00;71,96;84,46;230;5,75390;NA;0,02;1006,8;5,00;2013-09-02T19:00:00Z
LGA;2013;9;2;16;80,06;71,96;76,36;0;0,00000;NA;0,01;1006,6;5,00;2013-09-02T20:00:00Z
LGA;2013;9;2;17;80,06;71,06;74,07;0;0,00000;NA;0,00;1006,5;7,00;2013-09-02T21:00:00Z
LGA;2013;9;2;18;80,06;71,06;74,07;0;0,00000;NA;0,00;1006,3;8,00;2013-09-02T22:00:00Z
LGA;2013;9;2;19;77,00;71,96;84,46;170;8,05546;NA;0,00;1006,1;7,00;2013-09-02T23:00:00Z
LGA;2013;9;2;20;77,00;71,96;84,46;170;10,35702;NA;0,00;1006,3;7,00;2013-09-03T00:00:00Z
LGA;2013;9;2;21;77,00;71,06;81,92;220;4,60312;NA;0,00;1006,6;9,00;2013-09-03T01:00:00Z
LGA;2013;9;2;22;75,92;71,06;84,92;230;5,75390;NA;0,00;1006,9;10,00;2013-09-03T02:00:00Z
LGA;2013;9;2;23;75,92;69,98;81,85;200;6,90468;NA;0,00;1007,0;10,00;2013-09-03T03:00:00Z
LGA;2013;9;3;0;75,92;69,98;81,85;180;3,45234;NA;0,00;1007,1;10,00;2013-09-03T04:00:00Z
LGA;2013;9;3;1;75,20;69,98;84,34;10;8,05546;NA;0,00;NA;10,00;2013-09-03T05:00:00Z
LGA;2013;9;3;2;75,20;71,60;94,10;110;5,75390;NA;0,09;NA;9,00;2013-09-03T06:00:00Z
LGA;2013;9;3;3;73,04;69,98;90,14;0;0,00000;NA;0,00;1005,9;6,00;2013-09-03T07:00:00Z
LGA;2013;9;3;4;73,04;69,98;90,14;180;8,05546;NA;0,00;1006,4;8,00;2013-09-03T08:00:00Z
LGA;2013;9;3;5;73,40;69,98;90,14;210;5,75390;NA;0,00;NA;6,00;2013-09-03T09:00:00Z
LGA;2013;9;3;6;73,40;69,98;90,14;190;5,75390;NA;0,00;NA;2,00;2013-09-03T10:00:00Z
LGA;2013;9;3;7;73,40;71,60;94,10;320;6,90468;NA;0,00;NA;3,00;2013-09-03T11:00:00Z
LGA;2013;9;3;8;73,40;69,80;88,51;320;8,05546;NA;0,00;NA;3,00;2013-09-03T12:00:00Z
LGA;2013;9;3;9;73,94;69,98;88,51;350;6,90468;NA;0,00;NA;3,00;2013-09-03T13:00:00Z
LGA;2013;9;3;10;75,02;66,92;75,93;320;13,80936;NA;0,00;1008,4;9,00;2013-09-03T14:00:00Z
LGA;2013;9;3;11;75,02;62,96;66,13;320;12,65858;NA;0,00;1008,5;10,00;2013-09-03T15:00:00Z
LGA;2013;9;3;12;77,00;60,80;60,90;330;9,20624;NA;0,00;NA;10,00;2013-09-03T16:00:00Z
LGA;2013;9;3;13;78,98;57,92;48,48;330;10,35702;NA;0,00;1008,4;10,00;2013-09-03T17:00:00Z
LGA;2013;9;3;14;80,96;57,02;43,99;310;9,20624;16,11092;0,00;1008,0;10,00;2013-09-03T18:00:00Z
LGA;2013;9;3;15;80,96;59,00;47,23;280;11,50780;NA;0,00;1007,5;10,00;2013-09-03T19:00:00Z
LGA;2013;9;3;16;82,04;53,06;36,77;280;11,50780;19,56326;0,00;1007,9;10,00;2013-09-03T20:00:00Z
LGA;2013;9;3;17;80,06;57,02;45,30;300;13,80936;17,26170;0,00;1008,1;10,00;2013-09-03T21:00:00Z
LGA;2013;9;3;18;78,98;55,94;45,14;330;11,50780;NA;0,00;1008,7;10,00;2013-09-03T22:00:00Z
LGA;2013;9;3;19;77,00;53,96;44,84;320;13,80936;NA;0,00;1009,5;10,00;2013-09-03T23:00:00Z
LGA;2013;9;3;20;75,02;55,04;49,81;320;16,11092;NA;0,00;1010,4;10,00;2013-09-04T00:00:00Z
LGA;2013;9;3;21;73,04;55,04;53,24;340;12,65858;NA;0,00;1011,2;10,00;2013-09-04T01:00:00Z
LGA;2013;9;3;22;71,96;55,94;57,05;330;11,50780;NA;0,00;1011,9;10,00;2013-09-04T02:00:00Z
LGA;2013;9;3;23;71,06;55,94;58,82;310;14,96014;NA;0,00;1011,9;10,00;2013-09-04T03:00:00Z
LGA;2013;9;4;0;69,98;55,94;61,02;310;10,35702;NA;0,00;1012,0;10,00;2013-09-04T04:00:00Z
LGA;2013;9;4;1;69,08;55,94;62,93;310;10,35702;NA;0,00;1012,6;10,00;2013-09-04T05:00:00Z
LGA;2013;9;4;2;68,00;55,94;65,31;320;11,50780;NA;0,00;1012,7;10,00;2013-09-04T06:00:00Z
LGA;2013;9;4;3;68,00;55,94;65,31;300;12,65858;NA;0,00;1012,9;10,00;2013-09-04T07:00:00Z
LGA;2013;9;4;4;66,92;55,94;67,79;300;18,41248;23,01560;0,00;1013,3;10,00;2013-09-04T08:00:00Z
LGA;2013;9;4;5;66,92;55,94;67,79;300;10,35702;NA;0,00;1013,7;10,00;2013-09-04T09:00:00Z
LGA;2013;9;4;6;66,92;55,94;67,79;310;16,11092;23,01560;0,00;1014,4;10,00;2013-09-04T10:00:00Z
LGA;2013;9;4;7;66,92;55,94;67,79;310;12,65858;NA;0,00;1015,1;10,00;2013-09-04T11:00:00Z
LGA;2013;9;4;8;69,08;55,04;60,91;310;13,80936;NA;0,00;1015,6;10,00;2013-09-04T12:00:00Z
