origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
JFK;2013;12;25;15;28,94;5,00;35,50;60;4,60312;NA;0,00;1033,2;10,00;2013-12-25T20:00:00Z
JFK;2013;12;25;16;28,04;6,08;38,69;80;3,45234;NA;0,00;1033,5;10,00;2013-12-25T21:00:00Z
JFK;2013;12;25;17;28,04;6,08;38,69;120;3,45234;NA;0,00;1033,3;10,00;2013-12-25T22:00:00Z
JFK;2013;12;25;18;28,04;8,06;42,32;100;4,60312;NA;0,00;1033,6;10,00;2013-12-25T23:00:00Z
JFK;2013;12;25;19;28,94;12,02;48,69;120;4,60312;NA;0,00;1033,4;10,00;2013-12-26T00:00:00Z
JFK;2013;12;25;20;28,94;14,00;53,13;120;6,90468;NA;0,00;1032,7;10,00;2013-12-26T01:00:00Z
JFK;2013;12;25;21;30,02;15,98;55,42;150;6,90468;NA;0,00;1032,5;10,00;2013-12-26T02:00:00Z
JFK;2013;12;25;22;30,92;17,96;58,21;170;10,35702;NA;0,00;1031,9;10,00;2013-12-26T03:00:00Z
JFK;2013;12;25;23;32,00;21,02;63,51;160;8,05546;NA;0,00;1031,0;10,00;2013-12-26T04:00:00Z
JFK;2013;12;26;0;30,92;21,02;66,34;250;9,20624;NA;0,00;1030,4;10,00;2013-12-26T05:00:00Z
JFK;2013;12;26;1;30,92;19,94;63,36;260;6,90468;NA;0,00;1030,2;10,00;2013-12-26T06:00:00Z
JFK;2013;12;26;2;30,02;19,94;65,72;300;3,45234;NA;0,00;1029,7;10,00;2013-12-26T07:00:00Z
JFK;2013;12;26;3;28,94;19,94;68,68;340;4,60312;NA;0,00;1028,9;10,00;2013-12-26T08:00:00Z
JFK;2013;12;26;4;30,02;19,94;65,72;0;0,00000;NA;0,00;1027,9;10,00;2013-12-26T09:00:00Z
JFK;2013;12;26;5;28,04;19,94;71,26;60;4,60312;NA;0,00;1027,0;10,00;2013-12-26T10:00:00Z
JFK;2013;12;26;6;30,02;21,02;68,81;0;0,00000;NA;0,00;1026,6;10,00;2013-12-26T11:00:00Z
JFK;2013;12;26;7;32,00;21,92;65,97;330;5,75390;NA;0,00;1026,6;10,00;2013-12-26T12:00:00Z
JFK;2013;12;26;8;33,98;23,00;63,77;280;6,90468;NA;0,00;1026,3;10,00;2013-12-26T13:00:00Z
JFK;2013;12;26;9;35,06;23,00;61,08;0;0,00000;NA;0,00;1025,7;10,00;2013-12-26T14:00:00Z
JFK;2013;12;26;10;35,06;23,00;61,08;270;8,05546;NA;0,00;1025,0;10,00;2013-12-26T15:00:00Z
JFK;2013;12;26;11;35,06;19,04;51,64;260;9,20624;NA;0,00;1023,5;10,00;2013-12-26T16:00:00Z
JFK;2013;12;26;12;35,60;19,94;53,66;270;17,26170;NA;0,00;NA;10,00;2013-12-26T17:00:00Z
JFK;2013;12;26;13;37,04;24,08;59,09;250;9,20624;NA;0,00;1022,0;10,00;2013-12-26T18:00:00Z
JFK;2013;12;26;14;37,94;24,98;59,22;260;11,50780;NA;0,00;1022,3;10,00;2013-12-26T19:00:00Z
JFK;2013;12;26;15;37,04;24,08;59,09;270;17,26170;NA;0,00;1023,3;10,00;2013-12-26T20:00:00Z
JFK;2013;12;26;16;35,96;24,08;61,67;270;13,80936;21,86482;0,00;1023,6;10,00;2013-12-26T21:00:00Z
JFK;2013;12;26;17;35,06;24,08;63,91;280;12,65858;NA;0,00;1024,1;10,00;2013-12-26T22:00:00Z
JFK;2013;12;26;18;35,06;24,08;63,91;270;11,50780;NA;0,00;1024,8;10,00;2013-12-26T23:00:00Z
JFK;2013;12;26;19;35,06;21,92;58,37;280;8,05546;NA;0,00;1025,3;10,00;2013-12-27T00:00:00Z
JFK;2013;12;26;20;35,96;21,92;56,32;280;10,35702;NA;0,00;1025,4;10,00;2013-12-27T01:00:00Z
JFK;2013;12;26;21;35,96;23,00;58,94;290;13,80936;NA;0,00;1025,7;10,00;2013-12-27T02:00:00Z
JFK;2013;12;26;22;35,06;23,00;61,08;270;11,50780;NA;0,00;1025,9;10,00;2013-12-27T03:00:00Z
JFK;2013;12;26;23;33,98;23,00;63,77;270;10,35702;NA;0,00;1026,2;10,00;2013-12-27T04:00:00Z
JFK;2013;12;27;0;33,08;21,92;63,17;270;8,05546;NA;0,00;1026,0;10,00;2013-12-27T05:00:00Z
JFK;2013;12;27;1;33,08;23,00;66,11;270;11,50780;NA;0,00;1026,9;10,00;2013-12-27T06:00:00Z
JFK;2013;12;27;2;32,00;21,92;65,97;270;8,05546;NA;0,00;1027,3;10,00;2013-12-27T07:00:00Z
JFK;2013;12;27;3;32,00;19,94;60,66;280;8,05546;NA;0,00;1026,8;10,00;2013-12-27T08:00:00Z
JFK;2013;12;27;4;32,00;19,94;60,66;270;10,35702;NA;0,00;1027,4;10,00;2013-12-27T09:00:00Z
JFK;2013;12;27;5;32,00;17,96;55,72;280;9,20624;NA;0,00;1027,6;10,00;2013-12-27T10:00:00Z
JFK;2013;12;27;6;33,08;15,98;48,98;280;10,35702;NA;0,00;1027,9;10,00;2013-12-27T11:00:00Z
JFK;2013;12;27;7;33,08;17,06;51,33;270;9,20624;NA;0,00;1028,3;10,00;2013-12-27T12:00:00Z
JFK;2013;12;27;8;35,06;17,06;47,42;280;12,65858;NA;0,00;1028,7;10,00;2013-12-27T13:00:00Z
JFK;2013;12;27;9;35,96;19,04;49,83;250;9,20624;NA;0,00;1028,7;10,00;2013-12-27T14:00:00Z
JFK;2013;12;27;10;37,94;17,96;44,00;230;10,35702;NA;0,00;1028,1;10,00;2013-12-27T15:00:00Z
JFK;2013;12;27;11;37,94;19,94;47,89;230;13,80936;NA;0,00;1027,2;10,00;2013-12-27T16:00:00Z
JFK;2013;12;27;12;39,92;17,96;40,72;240;17,26170;NA;0,00;1026,2;10,00;2013-12-27T17:00:00Z
JFK;2013;12;27;13;39,92;17,06;39,17;230;14,96014;NA;0,00;1025,8;10,00;2013-12-27T18:00:00Z
JFK;2013;12;27;14;41,00;17,06;37,57;260;14,96014;NA;0,00;1025,6;10,00;2013-12-27T19:00:00Z
JFK;2013;12;27;15;41,00;19,04;40,90;260;10,35702;NA;0,00;1025,7;10,00;2013-12-27T20:00:00Z
JFK;2013;12;27;16;39,92;19,04;42,65;270;14,96014;18,41248;0,00;1026,0;10,00;2013-12-27T21:00:00Z
JFK;2013;12;27;17;39,02;19,04;44,18;270;12,65858;NA;0,00;1026,3;10,00;2013-12-27T22:00:00Z
JFK;2013;12;27;18;39,92;19,04;42,65;280;12,65858;NA;0,00;1026,7;10,00;2013-12-27T23:00:00Z
JFK;2013;12;27;19;39,02;21,02;48,07;290;11,50780;NA;0,00;1027,3;10,00;2013-12-28T00:00:00Z
JFK;2013;12;27;20;39,02;21,92;49,93;300;11,50780;NA;0,00;1027,2;10,00;2013-12-28T01:00:00Z
JFK;2013;12;27;21;37,04;21,92;53,97;270;6,90468;NA;0,00;1027,5;10,00;2013-12-28T02:00:00Z
JFK;2013;12;27;22;35,06;23,00;61,08;240;6,90468;NA;0,00;1027,1;10,00;2013-12-28T03:00:00Z
JFK;2013;12;27;23;33,08;24,08;69,17;220;6,90468;NA;0,00;1026,6;10,00;2013-12-28T04:00:00Z
JFK;2013;12;28;0;32,00;23,00;69,04;220;8,05546;NA;0,00;1025,9;10,00;2013-12-28T05:00:00Z
JFK;2013;12;28;1;33,98;24,98;69,28;220;9,20624;NA;0,00;1025,8;10,00;2013-12-28T06:00:00Z
JFK;2013;12;28;2;32,00;24,98;75,00;230;8,05546;NA;0,00;1025,5;10,00;2013-12-28T07:00:00Z
JFK;2013;12;28;3;33,08;24,98;71,82;220;8,05546;NA;0,00;1024,7;10,00;2013-12-28T08:00:00Z
JFK;2013;12;28;4;33,08;24,98;71,82;220;8,05546;NA;0,00;1024,4;10,00;2013-12-28T09:00:00Z
JFK;2013;12;28;5;32,00;24,98;75,00;230;8,05546;NA;0,00;1023,9;10,00;2013-12-28T10:00:00Z
JFK;2013;12;28;6;35,06;28,04;75,31;240;12,65858;NA;0,00;1024,1;10,00;2013-12-28T11:00:00Z
JFK;2013;12;28;7;35,96;28,04;72,66;250;8,05546;NA;0,00;1024,1;10,00;2013-12-28T12:00:00Z
JFK;2013;12;28;8;41,00;28,04;59,65;240;13,80936;23,01560;0,00;1024,1;10,00;2013-12-28T13:00:00Z
JFK;2013;12;28;9;44,06;26,06;48,87;240;18,41248;NA;0,00;1024,3;10,00;2013-12-28T14:00:00Z
JFK;2013;12;28;10;44,06;28,04;53,03;240;14,96014;NA;0,00;1023,3;10,00;2013-12-28T15:00:00Z
JFK;2013;12;28;11;48,92;26,96;42,22;240;18,41248;NA;0,00;1021,8;10,00;2013-12-28T16:00:00Z
JFK;2013;12;28;12;51,98;28,04;39,40;240;18,41248;NA;0,00;1020,3;10,00;2013-12-28T17:00:00Z
JFK;2013;12;28;13;53,06;28,04;37,86;240;17,26170;NA;0,00;1019,4;10,00;2013-12-28T18:00:00Z
JFK;2013;12;28;14;53,06;28,94;39,28;230;14,96014;NA;0,00;1019,1;10,00;2013-12-28T19:00:00Z
JFK;2013;12;28;15;51,08;28,94;42,26;230;11,50780;NA;0,00;1018,9;10,00;2013-12-28T20:00:00Z
JFK;2013;12;28;16;48,92;30,92;49,64;240;13,80936;NA;0,00;1019,3;10,00;2013-12-28T21:00:00Z
JFK;2013;12;28;17;48,02;32,00;53,63;240;16,11092;NA;0,00;1020,2;10,00;2013-12-28T22:00:00Z
JFK;2013;12;28;18;48,02;30,92;51,34;240;14,96014;NA;0,00;1020,8;10,00;2013-12-28T23:00:00Z
JFK;2013;12;28;19;46,04;32,00;57,78;240;11,50780;NA;0,00;1020,5;10,00;2013-12-29T00:00:00Z
JFK;2013;12;28;20;46,04;28,04;49,19;240;12,65858;NA;0,00;1020,4;10,00;2013-12-29T01:00:00Z
JFK;2013;12;28;21;42,98;28,04;55,27;220;6,90468;NA;0,00;1019,9;10,00;2013-12-29T02:00:00Z
JFK;2013;12;28;22;44,06;28,04;53,03;240;9,20624;NA;0,00;1019,5;10,00;2013-12-29T03:00:00Z
JFK;2013;12;28;23;42,08;28,94;59,36;220;8,05546;NA;0,00;1019,2;10,00;2013-12-29T04:00:00Z
JFK;2013;12;29;0;41,00;30,02;64,68;240;8,05546;NA;0,00;1018,7;10,00;2013-12-29T05:00:00Z
JFK;2013;12;29;1;42,08;30,92;64,35;220;9,20624;NA;0,00;1018,4;10,00;2013-12-29T06:00:00Z
JFK;2013;12;29;2;39,92;30,02;67,45;220;9,20624;NA;0,00;1018,5;10,00;2013-12-29T07:00:00Z
JFK;2013;12;29;3;39,92;30,02;67,45;230;9,20624;NA;0,00;1017,8;10,00;2013-12-29T08:00:00Z
JFK;2013;12;29;4;41,00;30,92;67,09;230;3,45234;NA;0,00;1017,4;10,00;2013-12-29T09:00:00Z
JFK;2013;12;29;5;42,08;33,08;70,20;180;6,90468;NA;0,00;1016,5;10,00;2013-12-29T10:00:00Z
JFK;2013;12;29;6;42,98;33,08;67,81;200;9,20624;NA;0,00;1017,0;10,00;2013-12-29T11:00:00Z
JFK;2013;12;29;7;42,98;33,08;67,81;200;5,75390;NA;0,00;1016,9;10,00;2013-12-29T12:00:00Z
JFK;2013;12;29;8;44,06;33,08;65,07;210;5,75390;NA;0,00;1017,4;10,00;2013-12-29T13:00:00Z
JFK;2013;12;29;9;44,96;32,00;60,20;210;5,75390;NA;0,00;1017,0;10,00;2013-12-29T14:00:00Z
JFK;2013;12;29;10;44,96;37,04;73,59;90;3,45234;NA;0,02;1014,0;10,00;2013-12-29T15:00:00Z
JFK;2013;12;29;11;44,06;37,94;78,91;100;3,45234;NA;0,02;1012,6;7,00;2013-12-29T16:00:00Z
JFK;2013;12;29;12;42,98;39,92;88,85;90;8,05546;NA;0,10;1009,8;5,00;2013-12-29T17:00:00Z
JFK;2013;12;29;13;44,06;41,00;93,30;80;11,50780;NA;0,17;NA;5,00;2013-12-29T18:00:00Z
JFK;2013;12;29;14;44,96;42,98;93,35;80;16,11092;NA;0,21;NA;2,50;2013-12-29T19:00:00Z
JFK;2013;12;29;15;46,04;44,06;92,75;80;18,41248;33,37262;0,34;999,5;2,50;2013-12-29T20:00:00Z
JFK;2013;12;29;16;48,02;46,04;92,81;90;8,05546;NA;0,27;997,5;2,00;2013-12-29T21:00:00Z
JFK;2013;12;29;17;48,92;48,02;96,69;60;6,90468;NA;0,05;NA;5,00;2013-12-29T22:00:00Z
JFK;2013;12;29;18;46,40;44,60;93,40;320;18,41248;NA;0,00;NA;5,00;2013-12-29T23:00:00Z
JFK;2013;12;29;19;42,98;39,92;88,85;310;18,41248;NA;0,00;999,0;9,00;2013-12-30T00:00:00Z
JFK;2013;12;29;20;42,98;39,20;86,99;310;23,01560;28,76950;0,00;NA;10,00;2013-12-30T01:00:00Z
JFK;2013;12;29;21;44,60;39,20;86,99;310;19,56326;NA;0,00;NA;10,00;2013-12-30T02:00:00Z
JFK;2013;12;29;22;44,06;37,94;78,91;270;10,35702;NA;0,00;1004,2;10,00;2013-12-30T03:00:00Z
JFK;2013;12;29;23;44,06;35,96;72,98;290;16,11092;25,31716;0,00;1005,3;10,00;2013-12-30T04:00:00Z
JFK;2013;12;30;0;42,08;35,06;75,98;300;9,20624;NA;0,00;1006,5;10,00;2013-12-30T05:00:00Z
JFK;2013;12;30;1;42,08;35,06;75,98;270;11,50780;NA;0,00;1008,1;10,00;2013-12-30T06:00:00Z
JFK;2013;12;30;2;39,92;35,06;82,60;260;9,20624;NA;0,00;1008,9;10,00;2013-12-30T07:00:00Z
JFK;2013;12;30;3;39,02;33,98;81,95;260;10,35702;NA;0,00;1008,8;10,00;2013-12-30T08:00:00Z
JFK;2013;12;30;4;39,02;35,06;85,55;260;9,20624;NA;0,00;1009,4;10,00;2013-12-30T09:00:00Z
JFK;2013;12;30;5;37,94;33,98;85,49;230;10,35702;NA;0,00;1010,1;10,00;2013-12-30T10:00:00Z
JFK;2013;12;30;6;41,00;37,04;85,67;260;9,20624;NA;0,00;1011,4;10,00;2013-12-30T11:00:00Z
JFK;2013;12;30;7;42,08;37,04;82,17;260;9,20624;NA;0,00;1012,4;10,00;2013-12-30T12:00:00Z
JFK;2013;12;30;8;42,98;37,04;79,38;260;10,35702;NA;0,00;1013,4;10,00;2013-12-30T13:00:00Z
JFK;2013;12;30;9;46,04;35,96;67,69;280;12,65858;NA;0,00;1014,2;10,00;2013-12-30T14:00:00Z
JFK;2013;12;30;10;46,94;35,06;63,13;270;16,11092;NA;0,00;1014,6;10,00;2013-12-30T15:00:00Z
JFK;2013;12;30;11;42,98;30,92;62,16;330;18,41248;NA;0,00;1014,9;10,00;2013-12-30T16:00:00Z
JFK;2013;12;30;12;39,92;26,06;57,33;320;17,26170;NA;0,00;1015,5;10,00;2013-12-30T17:00:00Z
JFK;2013;12;30;13;39,02;23,00;52,26;330;17,26170;25,31716;0,00;1016,4;10,00;2013-12-30T18:00:00Z
JFK;2013;12;30;14;37,94;21,02;50,14;330;16,11092;24,16638;0,00;1017,4;10,00;2013-12-30T19:00:00Z
JFK;2013;12;30;15;35,96;17,96;47,57;340;17,26170;25,31716;0,00;1018,7;10,00;2013-12-30T20:00:00Z
JFK;2013;12;30;16;33,98;15,98;47,25;330;19,56326;27,61872;0,00;1019,5;10,00;2013-12-30T21:00:00Z
JFK;2013;12;30;17;32,00;12,92;44,74;320;13,80936;NA;0,00;1020,1;10,00;2013-12-30T22:00:00Z
JFK;2013;12;30;18;30,02;10,04;42,66;340;18,41248;NA;0,00;1020,9;10,00;2013-12-30T23:00:00Z
LGA;2013;12;1;0;39,02;28,94;66,85;70;3,45234;NA;0,00;1027,7;10,00;2013-12-01T05:00:00Z
LGA;2013;12;1;1;39,02;28,94;66,85;10;3,45234;NA;0,00;1026,8;10,00;2013-12-01T06:00:00Z
LGA;2013;12;1;2;37,94;28,94;69,73;320;6,90468;NA;0,00;1026,3;10,00;2013-12-01T07:00:00Z
LGA;2013;12;1;3;37,04;28,04;69,63;320;6,90468;NA;0,00;1025,3;10,00;2013-12-01T08:00:00Z
LGA;2013;12;1;4;37,94;28,94;69,73;350;5,75390;NA;0,00;NA;10,00;2013-12-01T09:00:00Z
LGA;2013;12;1;5;39,20;30,20;69,88;340;5,75390;NA;0,00;NA;10,00;2013-12-01T10:00:00Z
LGA;2013;12;1;6;39,20;30,20;69,88;0;0,00000;NA;0,00;NA;10,00;2013-12-01T11:00:00Z
LGA;2013;12;1;7;39,02;30,02;69,86;30;4,60312;NA;0,00;1023,8;10,00;2013-12-01T12:00:00Z
LGA;2013;12;1;8;41,00;30,92;67,09;0;0,00000;NA;0,00;1023,4;10,00;2013-12-01T13:00:00Z
LGA;2013;12;1;9;44,06;30,92;59,64;50;4,60312;NA;0,00;1022,9;10,00;2013-12-01T14:00:00Z
LGA;2013;12;1;10;44,06;32,00;62,30;60;3,45234;NA;0,00;1022,0;10,00;2013-12-01T15:00:00Z
LGA;2013;12;1;11;46,04;32,00;57,78;NA;3,45234;NA;0,00;1020,7;10,00;2013-12-01T16:00:00Z
LGA;2013;12;1;12;46,04;30,92;55,32;NA;3,45234;NA;0,00;1019,5;10,00;2013-12-01T17:00:00Z
LGA;2013;12;1;13;46,94;30,92;53,47;300;4,60312;NA;0,00;1018,6;10,00;2013-12-01T18:00:00Z
LGA;2013;12;1;14;48,02;28,04;45,65;310;3,45234;NA;0,00;1018,5;10,00;2013-12-01T19:00:00Z
LGA;2013;12;1;15;48,02;28,04;45,65;0;0,00000;NA;0,00;1018,2;10,00;2013-12-01T20:00:00Z
LGA;2013;12;1;16;48,02;28,04;45,65;NA;3,45234;NA;0,00;1018,2;10,00;2013-12-01T21:00:00Z
LGA;2013;12;1;17;46,94;28,94;49,33;0;0,00000;NA;0,00;1017,9;10,00;2013-12-01T22:00:00Z
LGA;2013;12;1;18;48,02;28,04;45,65;0;0,00000;NA;0,00;1017,9;10,00;2013-12-01T23:00:00Z
LGA;2013;12;1;19;48,02;28,94;47,36;260;3,45234;NA;0,00;1017,6;10,00;2013-12-02T00:00:00Z
LGA;2013;12;1;20;46,94;28,94;49,33;220;5,75390;NA;0,00;1017,2;10,00;2013-12-02T01:00:00Z
LGA;2013;12;1;21;46,04;28,94;51,03;0;0,00000;NA;0,00;1017,1;10,00;2013-12-02T02:00:00Z
LGA;2013;12;1;22;46,04;30,02;53,33;320;5,75390;NA;0,00;1016,8;10,00;2013-12-02T03:00:00Z
LGA;2013;12;1;23;44,96;30,02;55,56;320;6,90468;NA;0,00;1016,5;10,00;2013-12-02T04:00:00Z
LGA;2013;12;2;0;44,06;30,02;57,50;340;4,60312;NA;0,00;1016,2;10,00;2013-12-02T05:00:00Z
LGA;2013;12;2;1;44,06;30,92;59,64;310;4,60312;NA;0,00;1016,0;10,00;2013-12-02T06:00:00Z
LGA;2013;12;2;2;42,98;30,92;62,16;0;0,00000;NA;0,00;1015,5;10,00;2013-12-02T07:00:00Z
LGA;2013;12;2;3;42,98;28,94;57,35;330;5,75390;NA;0,00;1015,2;10,00;2013-12-02T08:00:00Z
LGA;2013;12;2;4;42,08;28,94;59,36;0;0,00000;NA;0,00;1014,8;10,00;2013-12-02T09:00:00Z
LGA;2013;12;2;5;42,08;32,00;67,22;80;3,45234;NA;0,00;1015,0;10,00;2013-12-02T10:00:00Z
LGA;2013;12;2;6;42,08;33,08;70,20;60;4,60312;NA;0,00;1015,0;10,00;2013-12-02T11:00:00Z
LGA;2013;12;2;7;42,08;35,06;75,98;50;5,75390;NA;0,00;1015,1;9,00;2013-12-02T12:00:00Z
LGA;2013;12;2;8;42,08;37,04;82,17;50;5,75390;NA;0,00;1015,3;7,00;2013-12-02T13:00:00Z
LGA;2013;12;2;9;42,98;35,96;76,06;50;6,90468;NA;0,00;1015,2;7,00;2013-12-02T14:00:00Z
LGA;2013;12;2;10;42,98;37,04;79,38;40;6,90468;NA;0,00;1014,9;7,00;2013-12-02T15:00:00Z
LGA;2013;12;2;11;44,06;37,04;76,16;60;6,90468;NA;0,00;1014,1;7,00;2013-12-02T16:00:00Z
LGA;2013;12;2;12;44,06;37,94;78,91;50;8,05546;NA;0,00;1013,5;7,00;2013-12-02T17:00:00Z
LGA;2013;12;2;13;44,96;37,94;76,25;50;9,20624;NA;0,00;1012,4;7,00;2013-12-02T18:00:00Z
LGA;2013;12;2;14;44,96;37,94;76,25;60;6,90468;NA;0,00;1012,7;7,00;2013-12-02T19:00:00Z
LGA;2013;12;2;15;44,06;37,94;78,91;40;6,90468;NA;0,00;1013,2;7,00;2013-12-02T20:00:00Z
LGA;2013;12;2;16;44,06;37,94;78,91;60;8,05546;NA;0,00;1012,9;8,00;2013-12-02T21:00:00Z
LGA;2013;12;2;17;42,98;37,94;82,24;50;6,90468;NA;0,00;1012,9;8,00;2013-12-02T22:00:00Z
LGA;2013;12;2;18;42,98;37,94;82,24;50;6,90468;NA;0,00;1012,8;7,00;2013-12-02T23:00:00Z
LGA;2013;12;2;19;42,98;37,04;79,38;80;6,90468;NA;0,00;1013,1;8,00;2013-12-03T00:00:00Z
LGA;2013;12;2;20;42,98;35,96;76,06;60;5,75390;NA;0,00;1013,3;8,00;2013-12-03T01:00:00Z
LGA;2013;12;2;21;41,00;35,96;82,09;60;4,60312;NA;0,00;1013,1;7,00;2013-12-03T02:00:00Z
LGA;2013;12;2;22;41,00;35,96;82,09;40;4,60312;NA;0,00;1013,1;7,00;2013-12-03T03:00:00Z
LGA;2013;12;2;23;41,00;35,96;82,09;20;5,75390;NA;0,00;1012,7;7,00;2013-12-03T04:00:00Z
LGA;2013;12;3;0;41,00;37,04;85,67;10;5,75390;NA;0,00;1012,2;6,00;2013-12-03T05:00:00Z
LGA;2013;12;3;1;39,92;35,96;85,61;40;3,45234;NA;0,00;1012,5;6,00;2013-12-03T06:00:00Z
LGA;2013;12;3;2;39,92;35,96;85,61;70;4,60312;NA;0,00;1012,6;6,00;2013-12-03T07:00:00Z
LGA;2013;12;3;3;39,20;35,60;86,79;50;5,75390;NA;0,00;NA;7,00;2013-12-03T08:00:00Z
LGA;2013;12;3;4;37,94;33,98;85,49;60;4,60312;NA;0,00;1012,4;7,00;2013-12-03T09:00:00Z
LGA;2013;12;3;5;37,94;33,98;85,49;50;3,45234;NA;0,00;1012,5;7,00;2013-12-03T10:00:00Z
LGA;2013;12;3;6;39,02;33,98;81,95;0;0,00000;NA;0,00;1012,7;6,00;2013-12-03T11:00:00Z
LGA;2013;12;3;7;41,00;33,98;75,88;320;4,60312;NA;0,00;1013,2;7,00;2013-12-03T12:00:00Z
LGA;2013;12;3;8;42,08;35,06;75,98;300;5,75390;NA;0,00;1013,4;7,00;2013-12-03T13:00:00Z
LGA;2013;12;3;9;42,08;33,98;72,78;320;9,20624;NA;0,00;1013,9;8,00;2013-12-03T14:00:00Z
LGA;2013;12;3;10;44,96;33,08;62,87;320;4,60312;NA;0,00;1013,5;8,00;2013-12-03T15:00:00Z
LGA;2013;12;3;11;48,02;33,98;58,07;300;3,45234;NA;0,00;1013,1;6,00;2013-12-03T16:00:00Z
LGA;2013;12;3;12;51,08;33,08;49,97;0;0,00000;NA;0,00;1012,2;8,00;2013-12-03T17:00:00Z
LGA;2013;12;3;13;53,06;33,08;46,46;0;0,00000;NA;0,00;1011,7;9,00;2013-12-03T18:00:00Z
LGA;2013;12;3;14;51,98;33,08;48,34;0;0,00000;NA;0,00;1011,9;9,00;2013-12-03T19:00:00Z
LGA;2013;12;3;15;53,06;33,08;46,46;260;8,05546;NA;0,00;1012,6;9,00;2013-12-03T20:00:00Z
LGA;2013;12;3;16;51,98;32,00;46,28;260;5,75390;NA;0,00;1013,2;10,00;2013-12-03T21:00:00Z
LGA;2013;12;3;17;50,00;33,98;53,92;310;5,75390;NA;0,00;1013,8;10,00;2013-12-03T22:00:00Z
LGA;2013;12;3;18;48,92;33,08;54,15;0;0,00000;NA;0,00;1014,4;10,00;2013-12-03T23:00:00Z
LGA;2013;12;3;19;46,04;35,06;65,32;10;6,90468;NA;0,00;1015,0;8,00;2013-12-04T00:00:00Z
LGA;2013;12;3;20;44,96;33,98;65,18;40;3,45234;NA;0,00;1015,0;8,00;2013-12-04T01:00:00Z
LGA;2013;12;3;21;44,06;33,98;67,45;50;4,60312;NA;0,00;1015,2;8,00;2013-12-04T02:00:00Z
LGA;2013;12;3;22;42,98;33,98;70,30;10;4,60312;NA;0,00;1015,8;8,00;2013-12-04T03:00:00Z
LGA;2013;12;3;23;42,08;33,98;72,78;10;4,60312;NA;0,00;1016,1;8,00;2013-12-04T04:00:00Z
LGA;2013;12;4;0;42,08;33,08;70,20;20;4,60312;NA;0,00;1016,5;8,00;2013-12-04T05:00:00Z
LGA;2013;12;4;1;41,00;33,08;73,19;50;3,45234;NA;0,00;1017,0;8,00;2013-12-04T06:00:00Z
LGA;2013;12;4;2;39,92;32,00;73,08;60;3,45234;NA;0,00;1017,6;7,00;2013-12-04T07:00:00Z
LGA;2013;12;4;3;39,92;33,08;76,32;40;3,45234;NA;0,00;1017,5;7,00;2013-12-04T08:00:00Z
LGA;2013;12;4;4;39,92;32,00;73,08;0;0,00000;NA;0,00;1017,8;8,00;2013-12-04T09:00:00Z
LGA;2013;12;4;5;39,92;32,00;73,08;50;3,45234;NA;0,00;1018,7;8,00;2013-12-04T10:00:00Z
LGA;2013;12;4;6;41,00;32,00;70,08;60;5,75390;NA;0,00;1019,1;8,00;2013-12-04T11:00:00Z
LGA;2013;12;4;7;39,92;30,92;69,96;60;9,20624;NA;0,00;1019,3;7,00;2013-12-04T12:00:00Z
LGA;2013;12;4;8;41,00;32,00;70,08;70;6,90468;NA;0,00;1018,9;8,00;2013-12-04T13:00:00Z
LGA;2013;12;4;9;42,98;33,08;67,81;30;4,60312;NA;0,00;1020,1;8,00;2013-12-04T14:00:00Z
LGA;2013;12;4;10;44,96;33,08;62,87;60;3,45234;NA;0,00;1020,1;8,00;2013-12-04T15:00:00Z
LGA;2013;12;4;11;46,04;33,08;60,35;60;5,75390;NA;0,00;1019,8;7,00;2013-12-04T16:00:00Z
LGA;2013;12;4;12;46,94;33,98;60,47;40;4,60312;NA;0,00;1019,1;7,00;2013-12-04T17:00:00Z
LGA;2013;12;4;13;48,02;33,98;58,07;80;5,75390;NA;0,00;1018,3;8,00;2013-12-04T18:00:00Z
LGA;2013;12;4;14;48,02;35,06;60,62;60;8,05546;NA;0,00;1018,7;6,00;2013-12-04T19:00:00Z
LGA;2013;12;4;15;46,94;35,06;63,13;70;8,05546;NA;0,00;1019,3;7,00;2013-12-04T20:00:00Z
LGA;2013;12;4;16;46,94;35,96;65,43;50;6,90468;20,71404;0,00;1019,5;8,00;2013-12-04T21:00:00Z
LGA;2013;12;4;17;46,04;35,96;67,69;50;5,75390;NA;0,00;1020,2;8,00;2013-12-04T22:00:00Z
LGA;2013;12;4;18;46,04;37,04;70,64;60;5,75390;NA;0,00;1020,5;8,00;2013-12-04T23:00:00Z
LGA;2013;12;4;19;46,94;37,94;70,74;50;4,60312;NA;0,00;1020,5;8,00;2013-12-05T00:00:00Z
LGA;2013;12;4;20;46,04;37,94;73,18;50;8,05546;NA;0,00;1020,5;8,00;2013-12-05T01:00:00Z
LGA;2013;12;4;21;44,96;39,02;79,54;60;5,75390;NA;0,00;1020,3;7,00;2013-12-05T02:00:00Z
LGA;2013;12;4;22;46,04;41,00;82,45;50;6,90468;NA;0,00;1020,5;5,00;2013-12-05T03:00:00Z
LGA;2013;12;4;23;46,04;42,08;85,97;50;6,90468;NA;0,00;1020,3;5,00;2013-12-05T04:00:00Z
